,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
8047,9033278.405022489,1976653.9266375506,911514.6198429449,793165503235.9908,26512709.68047184,7576957.957727431,25150325.744975638,25121499.81385403,2544196.4235845124,1992621.5376708512,8924732.303280164,8339724.335473297,2497893.1038944637,2649970.6585334064,2406731.130312943
8048,8132777.294817633,2164192.1156403134,835957.2742943729,887274394931.6385,25619214.025402095,7901380.502770404,26751337.978054184,24207438.45325411,2648284.0270625963,2081893.6419014314,8463653.66232815,8026016.172026577,2552998.813510093,2615123.331327375,2579904.6117758136
8049,8466249.624565652,1920527.6640195942,800516.5938139937,821995515459.0927,25321546.963865776,7559999.9176368285,26714022.60804982,25082972.579380807,2789878.041822535,2050481.91111578,8729260.804207211,9144365.84843829,2709877.2581044333,2507184.681924032,2651820.839685658
8050,9065419.645721518,1971483.3333319714,817826.0611409384,942723217951.5238,24724417.01682259,7828199.023013146,25610727.850766577,26280163.14199872,2421376.0303187617,1870144.7580792925,8720965.115833726,8724028.571579287,2627931.1915503545,2512025.8146355157,2489666.7159968736
8051,8462190.096319523,2015966.2127017844,867878.2576087037,922617067362.0908,25031830.052541655,7417451.67255821,24629061.67243053,27416779.90930725,2644133.112400249,1985559.996967444,8213953.293888559,8517039.210321285,2760627.944360437,2731397.975812624,2660789.9505960555
8052,8246499.651340896,1921720.3982417542,910688.7357600214,873104237854.2793,26501049.832966864,8225097.312911466,26413707.170118134,26138182.688232303,2569001.738917164,1918741.509693244,8633760.157497082,9265652.443412948,2608335.266356181,2594042.3081913968,2447967.2736882335
8053,8919065.075369595,1969765.1681706952,913237.8076140059,909814680438.8158,26299318.066188317,7341344.984959731,24731479.02615915,25487647.13610527,2556495.972490811,1898023.7121500268,8840867.031875487,8525032.373489117,2709699.40970426,2555579.0427941964,2422528.8480930803
8054,8307011.1556781065,2176465.1953992224,927166.5836264379,786463818835.5916,24336610.126350727,7618620.240378885,27839078.01253235,26862794.276627965,2713541.9203795223,2087151.6489061785,8963285.928099412,8521855.82367326,2774612.1451133806,2807033.3413341492,2555114.5600295174
8055,7834782.040716922,2172936.081520569,837686.3997010145,845058201921.9714,25350428.538312968,8142839.765177519,27327715.171901,25395393.716264963,2611069.3985749907,2018874.4976675878,8944266.214906732,8364412.2056956105,2638261.1400787947,2552351.8463459774,2411376.7539292206
8056,8212128.432667578,1961534.7090149475,809227.88887377,921264841928.7402,27072627.92211047,7880555.997868755,25404923.211487178,25801034.39803855,2638794.7664544554,2022921.0287756228,8221149.326573461,8352498.875446444,2739698.5664649927,2499301.6923994855,2691557.9427533876
8057,8590279.040594444,2021277.0046468677,860530.6656338531,854120831692.8966,25189528.912757237,7932804.803071239,27768542.10825883,27427854.548560437,2478302.3560177437,1988797.8454105302,8920173.597421668,8238218.960226534,2603669.2260589506,2651293.7758610467,2608303.359114716
8058,8524771.024693197,1970932.019767096,822263.637479562,866206928921.8698,25822609.010108918,7766625.626335083,24742607.70330034,26797502.790858958,2390013.3746472406,2020822.9582911832,8819322.711216738,8958602.858894723,2631326.645862855,2482599.256583748,2404540.8683121824
8059,8693274.895478558,1824102.4448916647,850503.4844445343,846781916788.2197,27207247.90628986,8239821.993293679,24814116.592438538,26328338.061442528,2505862.546142497,2008065.2638953028,8181976.699358882,9455864.755825927,2481170.469435009,2624457.8791270694,2538870.623287256
8060,9131243.542335536,1954323.669141173,813690.3834863423,843902931090.3888,27885796.66678362,8489104.732043054,25391307.090736818,26472457.129508335,2718997.325557514,2127013.086758882,9164734.122904852,8783712.260722412,2758257.5212238906,2648100.45899083,2478713.935030035
8061,8650265.1872558,1986376.2363833492,890716.641157876,836189684117.7633,26516375.89235673,7325717.338933518,25225823.646807823,24703819.722062282,2658737.674139735,2001061.5431537158,8776701.634567278,8225507.417725595,2626455.5497562005,2750777.328563083,2408108.35730119
8062,9349454.642843673,1933621.4239934434,916553.1543074091,936699236604.4808,26034742.629056703,8254572.326238295,25132732.219328996,26574415.302117657,2725410.6764737135,1857719.7060106876,8522844.255245741,8906939.16781603,2616241.8360970244,2683600.6765107247,2484965.1764389146
8063,8945794.267773904,2020177.9157958506,857395.9621862599,915535271310.2615,26978288.59785375,8168961.883735226,24983356.754263263,27614047.71726774,2771726.1946400767,2131010.877317799,8886005.99307046,8552562.17615069,2567561.5215128246,2596725.0266675986,2487320.1861744174
8064,8385649.884515623,1927682.033937598,801117.4864191848,864801222729.9342,25506111.51820883,7897710.65264339,25364620.928863592,25080527.80607528,2390640.9623084124,2005390.5231422863,8683938.995451957,7948957.069178971,2457859.7369059366,2641732.516189256,2638610.6647321554
8065,8425094.779198471,2142898.8939937493,839465.8834776836,826753358539.8256,26423998.33793736,7672398.57152687,24914193.67116224,26022172.93637421,2695249.51074559,2013853.5888585353,8372930.090673365,8041391.539511175,2514847.16766701,2381216.631620395,2591786.706646968
8066,8059158.507284594,2003847.0616211959,893812.9237186754,871327676750.7894,26021455.06614112,7730627.469517523,25542542.7202002,25816891.06050972,2421121.794676154,2078896.4825774736,8216227.320001624,8584944.177214822,2559159.2546059443,2714483.7843249673,2564423.985106993
8067,8359930.674190617,1957023.0212131022,813656.8426605572,859680590996.3594,23507940.506298695,8095393.923507753,27833722.098447062,25511659.83701958,2751808.5535737504,2035935.5382604531,9243286.811471274,8888853.893640695,2468328.149238031,2702725.177136503,2633841.9461993407
8068,8354406.986091511,1976166.0447299841,861603.3741658939,847576784874.9115,24606998.247051157,7493192.647684341,25593744.713488694,24219965.213962942,2609646.2985422555,2007161.5745964414,8295934.828572496,8992829.624114914,2657521.5375205907,2681824.1950661545,2496776.5093894303
8069,8698112.395296376,2081777.597981622,942808.8081092546,923481928586.9619,27298056.40143314,8056608.99475785,27152585.375777625,27406202.834297422,2560930.8860427234,1887221.8995566715,8550594.34572319,8604568.926784057,2513719.6723634833,2703628.8768088985,2389202.285377377
8070,9164299.348436983,2143730.996144233,812287.4141279948,868630181424.2662,26049818.594215676,7327068.92042621,28327658.654058717,26033381.068280093,2663111.2073322693,2042776.8029871995,8409219.487598134,8778430.003202664,2740979.044318659,2623319.6037381305,2699212.625808788
8071,8668395.907606281,2052986.8140311977,873391.5324359355,843624517819.5115,23997830.634651072,7622039.716720485,26174508.112617686,26354176.237841472,2612901.465295864,1922001.9028513916,8541672.068009244,8372616.756257253,2410589.1741903103,2623447.515162751,2729539.595097067
8072,8433841.86593175,1987500.2156874798,829423.2443944006,917037367592.0948,25060545.049010873,7999433.384828611,27413383.1246952,26026688.85987297,2693303.947822923,1979971.7590461595,8355083.152834112,8190985.7760464465,2610006.7197113317,2687849.034428526,2630501.8562019584
8073,8774793.432257736,1937676.676120462,880327.2618063266,838527360588.7987,24208622.75985728,7546535.231323853,24879141.023033503,25917637.51921313,2724844.16371155,2075934.3613868812,9193045.967323199,9291372.735486511,2431889.0688074706,2555609.3004847663,2483957.6243417067
8074,8138836.660093313,1890262.957470852,915091.0701896461,867633730279.9988,23656496.78126709,7475129.334375751,24428426.904098853,24565294.184878007,2787105.005830155,2022056.629977124,8205616.181323533,8656160.176306935,2593755.302660506,2622764.0259006713,2549162.6150900465
8075,8727253.74704335,2162176.0387102976,892707.520227771,804684335476.3245,25833309.05223604,7862774.1777269505,27298817.373411354,26890156.845622033,2552786.967773972,1977102.6550611523,9025806.327783374,8915118.810603969,2802082.418983558,2588817.6768847737,2657908.7762427656
8076,8752427.61654253,2002530.5955008033,873567.4747962146,886501937096.0537,24530971.23042245,7846334.908291042,26668475.81931395,25564474.79017211,2731992.700038163,2002771.9701284238,8735565.30170732,8827614.416700583,2633739.2782620816,2464612.061458364,2534206.2684755614
8077,8929833.702655077,2032023.8129726269,826365.4517096779,841888541634.5061,26538482.608821925,8134247.093660717,26180919.350130923,26711780.36110233,2477929.3170011886,2085677.7538778523,8785568.004174849,8142506.326842849,2566139.922616803,2719609.430932026,2761062.124741337
8078,8577576.26532735,2069385.30038984,883285.5911631356,858455010522.8792,24726382.947888635,8016257.5286614895,26105383.679518316,27343892.073578957,2349259.101333063,1997712.8399583206,8841813.391053714,9334054.77244556,2566020.207375029,2576258.205986996,2512497.293474139
8079,8279291.782019208,2013260.5944483504,839315.4905425878,817222984588.5411,26573310.52152173,7610167.378434621,25283207.981673084,24601476.747499388,2574380.1837842255,1954555.0756526962,7801347.711353637,8245730.458717677,2733450.732899669,2791231.539615714,2571055.7571265665
8080,8321775.421207885,2056742.1051420087,851393.0987615914,843737929365.1421,26809403.39623911,7596202.156257095,26607785.42977309,26638198.11105955,2682911.396671579,2028555.4749951963,8482865.485272503,8831718.704432799,2528945.359847667,2746967.751832391,2450181.4058072185
8081,9059796.444397187,2036193.4761437045,851781.9550664197,845529876890.9907,25494237.583220154,7995099.996451239,25325193.755923282,25407399.399304066,2409764.3673202256,2108755.0566318794,8097070.075199672,8475212.73943932,2608599.4241253557,2676338.8769334843,2461154.5166572477
8082,8841861.867811553,1937119.813144619,878315.3659225791,875175715395.369,24293867.98103944,7556227.274900033,24794702.655982666,26204575.201034907,2571541.775841093,1968067.9553750327,9021148.542950353,8055358.302665241,2551617.701745727,2717570.4715070887,2624835.3839230947
8083,9225602.222910158,1886152.880779162,856011.5657062134,825484109499.1952,25660910.513561208,7959089.127704357,25723161.813032344,25642627.59632757,2644907.997740455,1948591.182953809,8944333.85248733,8908068.589633306,2562382.7457308588,2590433.878515498,2536429.1471980168
8084,9148470.920289315,1927045.8689572974,858126.4339475667,862644994396.2231,25513660.405536585,7575273.765069625,25514396.533713497,26279488.32957157,2543715.969520043,1874128.0664748077,8749966.813585784,8423417.564563507,2726769.56944309,2434847.5691069015,2544520.55749719
8085,8319275.724600489,1979230.7457324034,831514.2392362437,884852619955.8983,26420749.99517347,7941192.760120016,24426800.92304341,24487671.984326717,2756663.192128889,1882195.06214052,8878398.902753126,8493310.923783498,2454318.831995872,2663209.553996252,2577269.2425526413
8086,8466383.55604921,2026516.1432902664,842256.8997918715,834573187317.3529,25326883.104631096,7827913.545237376,25101670.544469703,24236649.514091194,2762924.8157212622,2010438.4658892292,8389544.142040899,8490977.70536857,2624992.097868139,2449972.7875079224,2471460.296232386
8087,8732501.683694147,2088035.4538869846,826794.3531915351,852061778162.3068,24321150.206011478,7433299.060796621,25909927.480965685,27670710.061354063,2565691.9949776973,1920913.3035301685,8980849.409820523,8726852.304355202,2478467.0073039914,2460748.9376466526,2745115.2014294756
8088,8657845.93978106,1881362.3410803198,855672.8570238296,866405490849.4443,26934946.83354728,7727779.285190303,25714649.248167563,27142554.640733283,2517947.3110619313,1974812.4687733224,9156411.58411501,8190535.516886615,2729236.0571261635,2542956.0693557486,2540437.1452718913
8089,8672478.878706936,1942018.996019884,827732.5278359075,824470337030.1118,25594167.771121744,7861834.792254386,24239481.044547215,26402158.614626765,2491794.2649257025,2049297.5491476213,8529827.300490106,8197822.5580377085,2587140.6178595847,2427016.006923715,2730071.5342038493
8090,8255768.964311898,1940408.9562721616,839728.9871724816,899140058057.2148,26609507.260493364,7144531.740659376,25188234.175626356,24867042.68218309,2729129.3368459065,1852430.7870013076,8646785.388454318,7942277.5430242345,2572210.6730048396,2734708.287773262,2568809.6997109973
8091,8692489.151122618,1876035.2385170548,880466.7170738187,880990298495.1333,25625761.84741377,8253203.257056801,26616039.17152014,26646346.615212306,2583903.0576352505,2108610.039893048,8446190.918953184,9082363.925872976,2599224.0047344877,2635046.3373720995,2691910.3654304217
8092,8208267.174237759,1879526.5843741482,874224.655749266,870672123898.5571,27225099.212424148,7640127.553753065,26409949.080984052,24415725.885615587,2572970.260635036,2009453.8191296344,8487745.09356897,8405255.087315938,2621278.439736763,2613887.7025042255,2613329.827662954
8093,8595826.114890985,2019733.195232295,896253.3021514765,886397168001.8875,25963980.877178926,7836425.939937176,27436390.961135857,26957676.634547055,2756117.9077111105,2052798.282746852,8500552.725424167,8692395.300093902,2742795.8121514395,2538741.6726242257,2615849.3883633483
8094,8620418.71021138,2096039.7914771235,863757.0414569563,812042368278.789,27342820.714183435,8329458.177437335,23935993.7529394,24247189.44840859,2520286.5847881436,1952869.3246103781,8987151.234231887,9054752.904524712,2425112.5015006308,2648199.43411504,2567242.9601509324
8095,7890875.69593233,2071418.4415675385,852890.4611510042,810178607578.7715,25206715.540850263,7482474.879079927,25587852.570589267,24596446.86690434,2695094.6305786357,1961585.850511806,8508801.259817716,9097591.264201883,2517299.2707588286,2708479.455244411,2527469.876160223
8096,8442200.92958369,2087391.9924431029,843297.2237064709,903948273023.7106,25475512.718808092,8101709.662326211,27727726.431165446,26618413.862637952,2642194.8649463644,1971490.792538056,8561818.215475438,9160146.901466884,2633770.7066332535,2591430.7643509386,2571132.541336347
8097,8216175.732688346,2078128.5341363854,835522.2373913538,863590044427.2646,27782849.660324525,7529291.283768614,26209525.30126338,26119542.79632611,2444523.171101456,1972763.8913312408,8881124.089362778,8516724.04899632,2423496.0218002326,2639251.1903192913,2361000.174535913
8098,8089061.826052901,2087534.2923270878,852357.067215787,898201557874.2708,24175790.60666137,7382350.798589589,25569593.304509606,26588778.41845663,2616987.736626376,1910662.7898590832,8245139.415113614,8551959.522397026,2596039.5236695404,2620531.9922398496,2759660.1554400595
8099,9111915.685048008,1834326.8194372184,931996.9912422484,851858191793.1504,25616817.579179645,7492842.273729117,27328850.299304154,25690573.395008042,2596698.413915272,1978367.4959486006,8706321.653554562,8705053.33528215,2581003.9765096144,2521684.7843800136,2443103.4010149133
8100,9170001.10901388,1825217.1264472143,809851.10177477,889967054258.3707,27228056.103329428,8385897.144465043,26506729.876931045,27354338.97611133,2592001.3909276854,1961476.919291979,8158928.632102666,8850410.3449382,2395158.6341573093,2578473.387632858,2631362.173853674
8101,8942802.494340256,2163790.3547607623,898005.5625981247,835105397310.9283,25232660.451783203,8154613.558922965,25927178.69611769,25939512.56397099,2631416.6729993504,1974226.5585836284,8545515.387705686,8454671.04723872,2595746.8444602694,2508691.3187029697,2751775.837429962
8102,8439043.111948699,2058550.3690970393,901612.092948458,917918846726.8983,26155187.685911223,8309927.515241891,25473520.120284837,25984140.463624682,2465892.041633486,1960795.0124321175,8509803.400625868,8460267.219317328,2661488.685468649,2696041.431310157,2575478.5588662606
8103,9104126.106856886,1996654.7944127568,925360.5349622197,875789751799.1981,25828546.848064832,8194383.565495769,26306350.11557798,25329253.807258002,2505458.8616071255,1935782.9076894894,8714082.198739186,9299798.851288857,2494297.1830019956,2558452.350838635,2476191.3985822117
8104,8794174.430751693,1894599.5673315406,801466.8454601484,851273460856.3289,25329376.09073958,7647185.4785681125,24936937.15589931,26425242.76826801,2786700.1727834675,1807781.5045918366,8890866.897147972,8667866.25848178,2529784.4438355104,2589113.9461983303,2592585.0480156173
8105,9027980.635098245,2040602.6433049026,871525.4779835728,914370509307.7725,26660690.50819863,7970976.22234626,27188020.615448087,25089115.62096671,2381141.654159257,1964508.2692872994,8570172.292270903,8854496.33116806,2627320.2354331203,2492962.8431004537,2604611.099667003
8106,9023987.177813064,2113558.084619178,885682.1444434812,903877333837.0463,26882488.46467513,7534838.27541811,27192581.779961538,26408008.161494397,2673385.938179022,2055555.481999429,8419574.774953479,8755780.334323084,2631559.4440080016,2624422.8444526875,2606029.3280010894
8107,8282834.709007267,2002910.7562644405,870360.9705325973,881795277600.5402,25226494.914550215,7992858.523434301,24439107.977381017,25799936.38649884,2765050.4998167153,1968538.4012902158,8555810.713289354,8446649.34038934,2774134.466361985,2709602.6433093194,2715513.3079045266
8108,8503962.826027527,2001901.5157844604,882563.9722219841,871979932925.8324,25257588.99141572,8240900.617687513,24893599.20398628,27488155.62963099,2738401.9825305017,1988615.5031872971,9309792.657248138,8437683.422308376,2490594.005275406,2576271.329994036,2542402.4441360496
8109,8730812.679914558,2066856.8231479146,886247.7312924864,867058766330.7908,25741502.580541834,7552782.025307704,27381048.098055854,26534623.923206825,2646462.7918012417,1958132.5817001343,8875442.76993582,8802426.949559992,2630965.721329827,2710588.3148518475,2613260.4193141605
8110,8651644.533668527,1917670.971188797,826769.5879749383,811466315212.9065,27472095.728766732,8521170.36069455,26697141.6412037,24210880.24988353,2511413.566929276,1948973.9170085103,8640026.280859297,8750411.866315417,2603697.962138606,2482654.9889279357,2451624.870798583
8111,8645668.027375381,2005725.7442499024,876702.5925013811,892517980330.5984,26734022.257387906,7550462.148827972,23810461.441795528,25154394.719563767,2607779.511932271,1886104.2877527976,8860686.153186355,8322449.1018199455,2588968.961596761,2592824.690039501,2507426.616317153
8112,8761007.805453712,2001619.798040583,882378.8538089046,845888791870.6082,27208181.51190877,7400966.754648384,25114842.76454232,25860843.808892127,2610317.6826695963,1860896.143673737,8649218.915874261,8971757.12362531,2645552.3479162664,2443082.4384437427,2599543.2871073573
8113,8740420.247323219,2065242.709148918,860689.5441401463,897683943475.0869,26544901.169677183,7436065.543913382,26769237.968273304,25895618.525166724,2634577.7738370877,2061683.9163451088,9158884.556387216,9406711.451959455,2684473.2972028465,2646381.4898785185,2582785.3805781375
8114,8579005.26743456,1965916.9440165812,855167.4499334886,839879220828.8506,25487788.26676139,7841457.485920179,25456752.37882357,24292551.94746532,2513849.096735107,1982623.765607598,9300705.06222717,9146460.68721745,2586268.775320779,2649344.410836984,2574858.3505466986
8115,8535910.119834721,2005747.9411713849,921208.0659035811,857622436130.085,27421449.99204348,7406482.900715424,28031118.24142327,25883522.903295092,2606152.556831452,1897890.271948386,9213240.885315474,8698029.02354939,2483876.143724759,2614695.738219626,2670254.013331213
8116,8815002.215721937,1983524.1045866231,924151.2907122365,865941324511.3866,26024895.00943932,7253875.88337362,27962237.94414093,25296472.336150125,2779951.314279607,2050924.9125156268,8961707.5223508,8905710.43266251,2559636.854615487,2666244.6497747283,2652648.344775654
8117,8900544.86050274,2014976.3758026625,897120.3230594385,861447398322.211,25652201.03356217,7603931.2915239725,27118588.016565416,26973329.320586115,2746413.113243323,1970301.6762467977,8416520.38645538,8513243.831033833,2681278.223426555,2423463.042725588,2544040.519729211
8118,8342707.040437948,1971751.5531636118,862569.1180942117,900800008484.1245,27161769.298448153,8186124.248483219,27428213.069675203,26895845.81608644,2415653.835049452,2087073.8459629333,8863821.610124141,8183389.616007273,2560908.0244400688,2738527.0540442877,2634630.083626502
8119,8941742.700630348,2037533.5045166502,920977.5808037968,902127653656.089,23947020.34069312,7550842.17376632,25879872.64553018,27732465.39800793,2532744.097111454,2107673.597466398,9030581.463935075,8784218.624320274,2691659.4872101075,2680540.1291702976,2780691.557103222
8120,8140393.753694623,2010898.084158985,888578.927969097,832087082317.1766,25948923.233990274,8482798.344880123,26715686.74151105,26105818.465276204,2482968.129834306,2069135.714904677,8537236.186674628,8115288.871992994,2591205.333510476,2598581.0721412743,2364654.240630773
8121,8737566.017492395,2030514.2796861154,858271.9059017805,847977379036.042,27695947.33453036,7876530.040170737,25875429.518553708,26075903.247207195,2600365.995921712,1964088.0406976922,9015015.113570973,8840560.228664454,2533094.714529968,2705937.4727314133,2701646.738489274
8122,9133105.223191623,2168693.816789327,802876.2646088271,862460284072.8186,25410595.585629124,7892125.474114325,25972535.757010993,26082080.457863256,2726816.8491815305,1960593.4950839467,8849771.536291173,8975355.783645548,2434472.993599329,2487547.6069090795,2789880.4014684525
8123,9106364.46953641,1890060.9009417268,805497.424400568,800380121048.4281,27021043.914329384,7796483.872895525,25305044.271506075,27558365.022170234,2603956.6245872304,1999335.1107016855,8195348.334890714,8704505.085864682,2714204.0828099325,2711650.6803088756,2738630.1840924965
8124,8721523.47712941,1981538.8387437314,867946.8838389838,931791714472.56,24864117.08993613,7861737.549444419,27049026.9767433,26257778.477164898,2449205.85580038,1921874.6310366867,8762828.972775295,9308891.507663973,2621834.778142046,2412754.3154883794,2496474.8949643723
8125,8848113.233764078,2160547.419814811,856234.5585451064,903673525817.0138,25105995.267145537,7644916.374997898,25667685.408637524,27475297.766668454,2739479.948656434,1943499.673256675,8571247.866797019,9092285.142773177,2677036.719872372,2620128.34361558,2574298.320736055
8126,9188985.998556338,2009710.889911603,848217.5776903355,824804857771.7278,26630667.178369585,7774267.273207136,26641448.021953903,24124460.671575584,2485953.0197192878,2019679.0221379187,8973024.355519839,8948985.614148838,2601261.951700072,2563429.1578833414,2615355.4853340415
8127,8933941.49805672,1988063.138145312,887009.8064819763,886604445480.8265,25889399.396604758,7879082.831477357,26852385.044959083,25108548.355712835,2588115.7639896306,2101426.0145892953,9141624.102562198,8663924.984728353,2592982.448865879,2743342.024697591,2667162.5480368584
8128,8624345.935141502,2059724.0001693668,867190.2579513381,842158866748.8474,26972195.719737947,7532207.959065443,25787807.77285049,26211827.033650603,2534087.825938941,2165320.308857009,9268957.763904613,9388686.330844318,2741130.7373266565,2649512.067237152,2385255.191449963
8129,8381642.372028937,2062692.5149193448,859287.0004508648,844043874887.2935,24436723.36227636,7482419.652133325,25657732.22237243,24086816.5914491,2692245.961685089,1883021.3238098326,8553090.406656252,8355390.79844925,2650610.8378488338,2525456.973685347,2462050.1784129213
8130,8616520.775829952,1983834.562650111,875681.9228211491,883955664662.7694,25447658.197587054,7634526.684008098,25361270.01332768,26695524.036548126,2728711.851725725,2059659.1603332667,8249074.522247807,8180757.9146596035,2775972.651453176,2616108.6961848177,2736175.9080860172
8131,8747811.973130837,1994967.0893507246,909589.1555296003,848543949634.3629,26089268.66312254,7981255.0386132095,24397484.54592383,26752021.248122457,2470192.522420236,2124013.8502251077,7955479.890511041,8176385.548420381,2624948.2853432735,2513202.826702019,2400958.2892888333
8132,8638186.283655183,1996469.093101975,886202.3054339936,902685844470.8771,27659969.06495598,7595276.225096954,27105086.5098921,26923602.226322766,2670817.134053457,1868702.0687179086,8614316.43389327,9003496.614243222,2448368.2965929434,2560651.160659694,2593131.87115863
8133,8600593.70998649,1988019.5192140238,933613.9055432122,888923933235.6428,27134070.7446919,8048156.409293048,27523435.235550962,26881792.046149906,2661373.8506958466,2102493.3491393737,9123463.916265674,9117460.686826061,2775237.7092731246,2580853.6530340384,2579716.3356168666
8134,8635620.740151476,2019386.0606882956,882609.6762212376,864688616557.0133,25110386.24351639,7628232.923935963,26444556.297278162,26529701.321030274,2565442.182518157,1869908.8834491083,8727765.958512913,8600902.254037634,2596873.703462599,2782619.798382053,2455101.507673103
8135,8175577.473593469,2150365.230706722,864368.156399971,852232713407.7964,26449480.25438549,8477936.656506794,27840234.33904402,26857457.65825332,2398874.1590385474,1944525.2115408294,8986104.74797214,8383168.758226953,2633836.403878657,2628875.715549389,2748602.594892778
8136,8524333.977290746,2093690.7028759317,854847.2788200871,888007448789.9187,25498549.87918844,8278833.0037402,26084702.389838003,26566269.082135476,2566238.1368291415,2035425.0738493402,9152955.554331247,8481090.91530127,2613440.529064154,2539294.8637605794,2479430.09080448
8137,8421157.055950955,1840699.9098128697,804297.4918167427,876337263159.9191,26289304.62035955,7940851.440586599,25991822.917686857,27839810.84799756,2649405.809510157,2066483.2666489452,9155702.512978442,8564976.546616375,2551863.375187697,2656570.435617077,2617239.970253824
8138,8453126.742309147,1973562.9060320458,880142.1911400749,875144131480.9424,27893923.834964365,7925745.357241649,25212979.95012878,25058074.43568915,2642071.6925704516,1922831.3090948183,8993355.231485482,9141694.70719781,2582204.798820082,2505346.484037262,2435585.989709185
8139,8498366.959414586,1852041.5343586109,948001.0263869737,871342747102.4094,27188494.19001627,7629083.336356436,24292310.097706124,25872732.35684595,2517998.1909652273,2027650.4569792682,8337524.6582861915,8455722.48274125,2612877.381190423,2751053.7944351025,2523074.469703416
8140,8516520.225059258,1915016.6913985794,807136.7758558475,850983444808.2375,26791772.52951914,7394267.115016427,26343412.183396727,24550109.686013676,2544353.3206805508,1991030.2782488232,8119639.34373885,8489239.144548334,2460409.5668146885,2729017.780827803,2718038.5582951726
8141,8509902.847959263,2037156.7730852254,881965.3898584837,826659085132.2079,25169107.45940218,7325338.45754381,25853393.340675935,24705378.151187487,2644060.3890689695,1898912.3651965451,8343809.227330609,8051954.457876428,2498943.712231859,2806312.9972409355,2612965.3488708157
8142,8849440.790546993,2106775.6742554456,856551.3165647091,853680063142.6414,24625977.60161833,8325107.957339218,25910481.823783908,24443241.56304147,2666131.4684459087,2064248.206467573,8822089.156544073,8808812.554506449,2562305.453502019,2528616.63690818,2628820.829466984
8143,8865240.284943892,1941044.4547094745,843876.5856080545,821590262642.9498,27609186.035926864,7751930.737620313,28192481.648914922,27459637.96302345,2792644.8617605204,2025524.4658873691,8703304.258779336,9051404.48433821,2506919.6370645617,2612768.4558340106,2536779.6286850343
8144,8141784.746033457,2017465.0232813705,851103.5110077969,879066193714.1826,27735014.81886851,7435458.591905351,25254312.435421616,26343815.251199067,2621647.7031683414,2057382.0894164846,8481900.900289003,7997246.34481549,2739835.2218334423,2499990.5303449174,2608021.2645778833
8145,8175287.2428275235,1996738.5984849583,832785.6296501398,850112201291.7288,25706423.382143438,7089197.637614688,26941615.936475217,26126006.764563855,2593365.8078411673,2035507.6400753725,8711683.116495222,8429387.483289756,2663536.3164963545,2485219.8144130493,2438722.675461737
8146,8572982.69917402,2008309.1747162964,844057.8224211112,911683698255.4043,25544704.17139854,7358908.162530024,26513249.72578999,24350879.196477838,2685356.806860767,1926095.3443639218,9201968.86331827,8517017.36355623,2805246.4761484545,2416600.736986883,2510738.7235025223
8147,9180927.141531823,1931026.724531663,897820.0042891561,817057197751.6545,26050098.730403315,7217927.689797326,25240000.310365,26543575.798405122,2619916.3725105016,2000690.605488362,8990756.179608768,8929884.765740287,2550606.4268490467,2495274.4677503007,2605973.3833352462
8148,8432609.055576824,1997260.7389704236,836043.2401111722,843764528753.5906,25917809.61589218,7788927.523178267,26446323.134746533,26204711.425204,2799008.562781551,1986498.4779117964,8969271.26040977,8512218.148387183,2469617.5702724042,2544885.9429627345,2735422.074983309
8149,8750134.89809484,1891004.0103608342,860277.509381722,877031198478.5634,26751553.26232373,7680130.047928964,25158738.546082065,25964615.45334616,2607064.389367041,1850156.1514411105,8618321.96937216,8100172.302792105,2751529.765855282,2776269.1766658477,2598188.170307403
8150,9141274.851781838,1997944.7861256448,843309.3167674793,876415569138.7288,25357134.671144243,7752374.399517829,27385398.846184246,27019947.55182826,2500452.046967089,2041861.7898231943,7939539.945775492,8344825.1049347585,2720534.726082631,2708533.364514433,2802136.98890053
8151,8664898.74380115,2027147.5368310977,813677.0873705669,815422705094.2267,25030622.95110803,8295092.728529207,23759611.940630786,27719649.266546883,2803611.4252224527,2010897.625909041,7834488.449256683,8783856.13455019,2489616.5947934776,2532176.6925285473,2684018.4419592153
8152,8839768.628505927,1967359.7865153938,850402.5994351578,872688140588.6757,25520254.43034864,7797447.706194553,26913144.90461291,26445831.110130474,2642721.6541621,1935181.5625613662,8605882.700838326,8276912.735876418,2706657.8407469215,2738555.138570743,2560165.548087039
8153,8344144.105931235,1934135.974270427,894773.0932443165,837369308056.9806,24440510.243868317,7380463.17811631,25459859.98668887,25637773.561111327,2593995.5135172457,2104814.0243862965,8916591.743183598,9162817.628406528,2520681.9045894546,2804473.4269470708,2627500.243410091
8154,7935535.991629201,1946356.993345003,887863.9941815911,899102457734.3597,26516727.687353797,7745365.189597552,23822851.18823642,25806802.790139224,2719612.6101208646,1991694.1886379349,8561733.885582866,8602476.428656423,2469208.3452580585,2383533.2120241397,2699603.877117672
8155,8151582.465538368,1978665.0544313006,894866.8108985815,872210786934.3188,25318850.413635932,7776624.707083755,25822880.47826638,25246032.86389541,2565179.294782655,1961804.8218409366,8973330.200943347,8495990.465672666,2665163.003652376,2742082.6161896563,2638214.9351351843
