,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
7746,8469473.4161308,2084177.2715341467,859971.525535045,857809662266.0583,24953467.79718019,7510914.363668315,25496264.13178354,26611422.253799774,2500381.669394874,2018878.091050885,9179485.56605958,8599726.67105948,2575181.351933996,2632725.3528382555,2610602.965286397
7747,8645139.097732533,2145918.57047187,863516.016464233,934430535419.4786,26285514.754269384,7726947.489805202,25883861.756216552,23472975.69465649,2755353.2705560187,2045349.0879319247,8271994.122002959,8654278.192211274,2670351.6521288888,2769400.9317771285,2593722.8697749726
7748,8330251.650579415,1959315.9014512366,823041.4295433813,923791413559.8441,25912110.72925677,8002439.906703529,24492165.039360885,26027921.390627157,2658715.6898182835,1879202.8840344753,9140060.157109698,9028443.714240571,2472475.5531371613,2645591.4786393614,2689752.636546553
7749,8333498.361379745,1977257.985970842,899733.8865045517,941963826652.313,27614596.907947544,7967532.38034589,25058227.78485789,25928965.812633775,2573297.3158232453,1965654.9183238456,8846495.942977754,9309964.723474735,2664922.2723525697,2714353.575629398,2541242.5865802737
7750,8883366.51270026,1945780.4478331842,790195.6833185665,851757047987.2506,25635751.545166925,7995518.31104714,25609233.384303156,24709782.986388095,2692657.2339416305,2050382.4896166688,9126507.038565423,8714265.408447994,2704194.9346365384,2497266.677753448,2599027.5215425026
7751,8201803.362500298,1946732.9191830056,855887.7062694139,890168438308.0994,25537774.18971412,7964955.68057795,26179656.61143491,27190658.58089672,2688471.486101241,1938865.0728532348,8744629.004151618,8456972.239696171,2691542.441603611,2692947.114916052,2701294.3968714937
7752,8926152.73576848,2043181.5646227458,875130.1102685058,926328304307.3785,24779122.344908252,8457572.32542005,26771608.206425365,26589018.387949035,2414564.521834545,2094925.638794188,8741073.639669532,8253695.732612274,2504555.5433886116,2666975.5167862074,2363078.8204148985
7753,8207297.903485337,1976220.9442983684,838619.5933565401,931693524231.0194,24624298.154767103,7585859.248023004,24359809.290074468,27179086.567859747,2707392.8178611095,2053535.117546994,9012521.158878485,8454997.789087703,2567948.002379488,2592818.016769452,2549624.752380413
7754,8734870.074667031,1840152.270209038,871063.301697657,867793208135.0475,26980816.367510505,8213710.600084809,28046653.915767804,24035853.454017915,2601315.444553469,1893293.4139914499,8819981.701354057,8589973.348477747,2813147.866443337,2665050.8443101095,2643433.496443673
7755,8121518.020943251,2019502.4988617601,833719.5683879517,865875159006.8884,25064803.660500977,7915280.084308519,26323507.372639306,23914142.019798946,2724762.569912365,2051105.1584117878,9253152.005832365,8634201.602863468,2665852.6211753436,2725597.2998634856,2580176.26496493
7756,8484558.227262262,2044265.7087235022,852299.3497392675,887449327590.5247,27290753.5211808,7772056.914980005,26754549.649021234,25768416.04984551,2710392.997668921,1990129.1926921345,8517782.014817541,9146572.500455946,2661150.7955451286,2608813.1924625263,2400048.7961551393
7757,9034438.464677045,2085452.8931013078,799266.0807235538,877207162772.091,27188482.01817578,8273321.630456781,25358024.901993275,25908811.97910064,2696549.893243327,2101152.4232017878,8908231.65382088,8745382.85787495,2608934.688810537,2375742.9295705706,2727780.7054562676
7758,9044059.898033759,1959907.311321061,890875.8541034766,878168120223.6238,26032581.03829692,7306886.471444356,27033824.758771475,25149744.011633083,2559768.73045475,2032549.9107804478,8953278.253458709,8658017.625454796,2685320.436522551,2651831.7316054567,2738546.6681987457
7759,8455229.082602238,1987672.750551465,840939.4069265734,811735585461.3374,25931640.03127869,8072692.768624673,27009675.377376534,25627999.108963862,2444366.427282277,1875210.6646816982,8443773.316555288,9044463.683011565,2670813.384739082,2652888.461458421,2504104.2191888615
7760,9055898.578077829,1940495.7974824077,804699.0033040633,860178656152.302,23580708.84203359,8183997.58917365,27898392.77590333,26010624.92199088,2473104.0287462818,1881683.4442981756,8598201.112674914,8387299.14805449,2810656.105174073,2609364.2629745505,2673385.754075871
7761,8820126.941451972,2106181.84683532,883975.5917487319,900264473997.0067,24866889.920385465,7853107.654790476,26729391.430185277,25694871.06212842,2653220.833364788,2148694.7366751987,9006372.40514052,9296278.746113561,2702988.7137788683,2604806.3637515185,2496748.5348495836
7762,8653432.71883507,1996494.1394021707,856324.3533776698,857459923853.6855,25448624.263626628,7875363.245191799,24579218.742778726,25538213.07508099,2578898.568577228,2104806.62324148,8307108.933831578,8938748.45107406,2639605.7105303537,2614773.023997345,2617889.3278062204
7763,8416753.671521056,1853479.632148245,894519.2840693215,815977390865.4163,26432634.72961538,8109274.3757205885,24483695.286886886,27772299.168966204,2583766.2787073078,2072402.962687894,8270038.041677834,8162671.831358286,2724712.80723918,2557758.8862348814,2510319.386617982
7764,8649785.310713613,2096028.1813032965,811968.0863824524,847378333516.8661,26773302.104443233,8233065.652012854,26881292.16794541,25203557.858775795,2564914.680734528,2002923.1153267873,8697910.673763756,8604575.608079713,2657209.0087881885,2548028.3124246392,2733088.7066605208
7765,8170285.291964812,1970326.6178513444,834319.360954736,843340633804.252,26111005.421923675,8001141.175067785,26708466.603040576,25918923.42699509,2783870.709689859,1966008.2436489628,8075889.237219141,8597001.79355278,2586572.0392824486,2530596.881477213,2668914.7828120063
7766,8872780.3821595,1936243.455271984,854850.6187306609,911146067437.631,26284795.168565225,7999026.738265122,27410468.118492324,26024098.534859456,2666059.5765768276,1836417.3174481674,8322426.803966362,7897849.234775707,2628407.218238481,2414913.0999354795,2558579.214283505
7767,8782182.405755062,1985465.1025046017,917677.4336830608,842267537512.2594,25905469.760147568,7497361.166994816,24064803.267084304,25683816.932597075,2564684.9445833643,1908684.2597797213,8375037.324665926,8847830.543190118,2784637.9088387163,2447066.916559209,2751889.2753567877
7768,8644964.870354356,1996363.1679950303,897810.1224744377,855417784905.85,26260282.28189493,7993954.225959032,26040775.181568015,26912928.24549332,2672737.7588358563,1974341.7968983212,8853710.552920425,8866450.159563517,2628722.5651675714,2437924.5571465557,2650764.670341004
7769,8824545.56001783,1949536.4082077125,845578.2181873138,927366921724.5852,26284364.43743681,7679551.611592517,23913496.78285006,28064762.92045562,2361553.081039054,1994857.5916591184,8668326.746586261,8465651.00794371,2557779.7210439853,2650822.2890108125,2550559.1082814187
7770,8136163.463366825,1965591.493957881,818130.782769735,859989967569.5967,25444739.277759008,7974914.528670054,25578137.633881003,25181595.13271805,2553737.854115091,2064667.6033491434,8534583.686276369,8386876.130251644,2621394.3616811694,2613299.265740578,2622974.423170667
7771,8533717.806554291,2111379.9380789315,882044.7793993535,833981142178.5027,25985304.61440798,8000599.7564960085,25191899.318985354,24005302.985510044,2579317.7248047413,1971738.558467509,9075524.758382808,8505560.741128013,2640420.0822809977,2606076.2352823033,2463958.9284600946
7772,8465153.316712024,2048735.9839110845,855532.3096804472,894501182654.6256,23649056.168018207,7462312.241997946,23395501.736680694,24080369.476004224,2680627.471929556,2087979.7354926334,8803639.19221447,8139657.195503315,2406987.9892927376,2681216.1455562403,2620013.206689406
7773,8581502.055688191,1932811.019218776,853541.5518588568,865643185814.2064,23978145.111487105,7556497.346467145,26075850.784453362,26120043.440827455,2614607.7011303976,2023622.3842793575,8336520.435282562,8601899.310235891,2623767.3590156203,2647938.3704894693,2587647.6108320323
7774,8900619.866615405,1901239.4870545298,935365.9297423384,935158536768.2842,25330985.35837322,7669314.858875255,27151592.607687794,27308975.585109904,2631542.8200188964,1968762.5563792177,8612052.34237341,8628630.088177167,2677006.9771938077,2571114.220643865,2593131.857072524
7775,7924234.555256487,1976639.8905480509,870974.1499702518,855214332723.2722,23946192.272379775,7751300.303713091,26563868.91076933,25589143.299525928,2809366.3096381035,2005335.630523534,8435771.987301206,9276843.691047374,2587199.8716205815,2488318.9231422,2718395.529096589
7776,9051975.164980972,1965170.9127464518,885722.1372900517,859107553262.3995,26105816.2039963,8153038.087591692,24642272.421917945,24549319.033865422,2486601.793031179,2008735.3380226388,8260352.689542458,8360074.755701243,2771825.5178542007,2631859.90556384,2584187.4099937263
7777,8426143.468960367,1970725.3617555378,885322.3892416038,909910405734.5045,25261115.802120306,7666335.205112431,25641659.172485966,26356426.610419024,2470693.9642306147,2152481.238707438,9003741.43745154,9082965.905682914,2630239.232316742,2550341.96638098,2569912.3218802284
7778,8661898.20771997,1986209.892227849,923741.9991770701,856799901976.7152,25821582.69685754,7839436.094364161,26252247.279710345,25896787.337131936,2596984.8857781827,1975180.7250976714,8004588.663865382,9035669.787114516,2673300.833399848,2561873.7241444937,2481533.0754647986
7779,8822399.995628837,1837966.953269337,901303.1107194496,888206559850.3632,25425475.11141621,8050891.402563887,26973715.99343515,27000698.26847859,2769411.5297547486,2022317.96125479,7996630.198864115,8876132.328826008,2506286.552128662,2767590.4164301464,2570683.912755689
7780,8710286.857102647,2151133.376300496,871033.5215449593,887396564415.7766,27375035.777361855,8239164.991990339,24831413.390519112,24261660.448264524,2512626.5016177744,1934585.1676417326,8046412.189732399,8600751.594636714,2526501.9837628077,2600918.360289756,2759789.9579890007
7781,9309509.721659765,1854899.9471348943,810484.0293485048,904170279676.155,25457081.350529402,8238112.027854683,25026542.621485908,25393243.701465566,2721536.4702291884,1872251.5720600588,8406709.256585944,9174354.974680211,2566287.945810056,2537279.535222089,2487718.0663316473
7782,8113361.684090606,1867373.9900690902,875726.8915803008,938127489090.555,26209382.158019863,8079625.671219522,25973688.569650497,27281762.92581759,2617079.6371799246,2066255.6315787744,8819815.840668324,9173056.781229481,2621910.807773835,2656318.412414114,2716503.0813037995
7783,8462502.219194267,1993405.27818583,844595.1362773932,815356502579.0182,25246240.053278346,7508009.635705295,27008121.401781633,27151602.501474153,2436125.838724276,2026709.2819766582,8609308.15929431,8185720.136380154,2529287.124671045,2786521.7370634126,2615005.379491236
7784,8732395.847861696,1950275.0233869778,907138.2427212554,935373467022.2109,24675916.964474853,7623295.569581646,24754562.870072264,25446377.87361636,2616497.4323486513,2008868.4686246044,9053368.047286358,8958291.251586486,2556932.1262911907,2605265.4270965643,2559927.6314424668
7785,8592751.987920221,1981015.5016455867,830323.594341279,864528630613.1997,25651700.365916077,7407375.968004211,25395202.275109973,26827779.964452084,2683635.8907951657,2020422.7514896314,8624758.743600072,9124166.802165808,2616432.137737937,2559753.5150148817,2581519.8405474895
7786,8429530.210185697,1861744.9256273792,803829.6871047623,848759478800.5911,24499416.955068275,7515579.775197992,25131048.212875612,28385298.89556391,2544820.636855629,2083957.5777259213,8616725.095129717,8567325.714929588,2446967.684404165,2600650.594904785,2617323.6090292
7787,8118491.849352887,2105323.2888374696,804930.8377755685,858929318981.6421,26247655.144758947,7324819.339838457,26498545.56181474,27092070.54518937,2416358.6004061042,1946692.3129233907,9095637.406374037,8630187.454107726,2611724.1496316614,2448683.3447132143,2513976.343244607
7788,8469201.172590109,2001297.8613149885,852542.9588240249,916312065708.0029,25300884.958453316,8276507.153889845,25683835.514062084,25332239.980940998,2676210.497435378,2015713.909357939,8231403.826794642,8707383.821507625,2499400.0277405498,2519889.853055694,2541046.104969491
7789,8773959.578913664,1858256.1572911986,878630.3501168799,900019433574.2286,25412621.07886223,7779737.187348076,27165267.615127005,28088653.92714742,2436345.576023455,2048829.880607195,8453614.426626338,8334565.729505353,2773562.7440514574,2695789.163501229,2561476.290318926
7790,9187760.300841397,1897542.1837042717,871775.6104894964,892113866190.2197,24393276.69210771,7836225.666718292,26602679.479464613,25321287.12160336,2494229.586367279,1956498.7843969904,9345331.821163218,8481509.170783624,2743846.6934646405,2494364.8494674764,2509493.004004704
7791,8525882.755192816,2087843.509810917,878491.714399904,805903225328.0314,25194420.822349776,8450506.200738164,25340452.323366817,24537407.090542853,2508167.96554698,1815647.62547562,8445597.884974083,8419468.57191041,2618842.6103890412,2445769.574396563,2624398.0205010893
7792,8476879.191483835,2046975.824446296,943989.4073455066,870358301145.0189,26904650.03753648,8371840.646081492,27445907.474457882,26351897.85402293,2551871.9738083906,2036478.9567877878,8607009.324806504,8189728.814484771,2444495.373260429,2567253.79509015,2651314.658357825
7793,8991436.904051797,1897185.3189666336,935906.8978504897,840846042761.5,26738276.25738061,8002151.608053618,27246813.28019179,24980642.859194014,2685816.15552396,2019175.6271254844,8613154.208460031,8028597.915567738,2565764.64024337,2496618.2774189194,2484707.3475586833
7794,8471342.221312733,2069750.0539508364,926599.058671914,854626542697.5349,23715581.752236336,8514483.867814299,25436801.494985964,25071990.4322745,2683499.154560298,1996352.6152932867,8876715.070122944,8827842.539074467,2573814.9947091066,2677686.1603324963,2769830.4159800126
7795,9071995.117113302,2126883.496393731,849815.7489241172,927785666559.0583,27308324.84007022,8433169.93194631,23844343.25704518,24436488.546687912,2644286.9514690517,1955136.1455416793,8706494.648668008,8969581.041256692,2657299.7420542007,2644184.73664508,2573168.1267086393
7796,8322642.365111612,1862770.2423028129,802453.621026092,853953264703.5804,25687958.64954975,8037592.523022942,24776504.896882746,24938019.952147264,2722271.040649105,2141166.966650076,8772568.369678877,8533861.527325615,2746555.217703283,2571301.9296729867,2534284.79392815
7797,8343147.489604637,1989495.7888425332,904223.5498874134,818372884311.4178,25484802.42599007,7864163.893064845,26742885.93880341,27457799.880427666,2560271.0028950307,1950720.283902341,7860838.536509945,9171591.520756992,2507618.1349649075,2742351.97354995,2464076.285080568
7798,8035977.60940108,1919830.1461108383,895212.0465197399,892627905946.1008,26623995.817293633,8363031.46639781,26385747.671739183,25986178.571271498,2513759.124963804,2087615.9424776877,9000087.313582025,8965309.262791496,2557241.0285276147,2491330.760103305,2568702.0531128957
7799,8755955.293709634,2130295.962549011,826856.8071697601,918276781842.2379,25658450.651742376,7972202.692723851,24587831.115247447,26064202.21772266,2418860.278881708,2130736.716871774,8961960.110342015,8641759.008172588,2491797.6436054814,2760285.5101131476,2604021.939382396
7800,8726836.505173663,2016069.9934389018,897834.9889966224,883026110063.4188,25792187.455062095,8202791.34479128,26372580.257380262,24721053.75322826,2539576.2438375773,2101094.1269145673,8182064.468137748,8289535.431279536,2794401.7331907237,2530476.4029932027,2587019.405041944
7801,8987886.17336113,2148865.288468051,928441.3836067314,872653185475.9219,25482879.690847214,7717026.1292415215,24731541.035927713,25469766.85963458,2778095.7049839185,2001446.3921689359,8362314.919701355,9107585.24850827,2646912.5759514617,2673612.2483903617,2551595.427856207
7802,8527945.877730148,2146023.3550274475,869786.8277661881,893682641202.9348,24511554.759134762,7506870.048804142,26090084.593769692,24501443.281095378,2540649.781440346,2056327.6590022172,8865903.27720574,8702568.2107035,2700606.0549431434,2400983.7568814172,2688389.0077900323
7803,8117438.562653452,1850590.6574066244,835141.9770006358,892618004718.1195,27174543.058039457,7962018.775921215,24872419.743403886,25505048.708857976,2530195.435230298,2089040.472569949,8260613.7225965075,8239700.671424454,2462292.617607692,2749799.59123029,2645392.9306844673
7804,8295265.337926974,1950029.3033072392,804256.8913358133,876512604322.1572,25536691.204533238,8139638.215449441,26506151.816597424,27067541.923580088,2632087.1827799827,1967545.5561032435,8817770.649419807,8612977.183083925,2421653.3202239303,2644905.8101895764,2733792.7030056594
7805,8521787.459702903,1985038.0223782444,885330.9446617216,842323964271.2238,27726984.27099052,7987577.809272606,27622375.0281315,25564358.953881167,2513640.982856098,1864951.0456091128,8903596.003706599,8326835.369700877,2479079.3711099485,2430519.2110555866,2505394.558296503
7806,8494404.54019786,2020055.9467894763,821348.0231431631,882028242187.6688,26443816.386833694,7568882.368838747,26138616.192851953,26094958.90291549,2688518.075964335,1936871.8377170693,8965430.348128086,8118519.772907537,2821307.6061219503,2668751.561695651,2625567.2718153424
7807,8985796.956777425,2100771.3287807205,928120.4247407624,869945321876.4054,26122954.903304577,7758566.927537624,24461162.92931232,27144008.453010067,2576734.663246966,1941230.6858625966,8378470.345361447,8945064.041313197,2549102.6872924655,2487625.83229213,2517803.8361215596
7808,8774575.070170157,2009528.3358212202,902612.3029806367,841975358718.9166,24211595.602631554,7568686.814683504,27803306.707426045,26534336.273315288,2579024.0430706,1921903.0842907259,9074407.425149165,8336852.816214594,2605050.477399585,2611434.2692760727,2452890.2634796244
7809,9124034.460219443,1875916.452486469,889179.8054809145,852590429266.7001,26101639.153075572,7790615.988430682,25949962.089702718,25528502.58392313,2603604.633846743,2110609.9080107706,8632255.880058452,9160604.529412698,2559065.535032276,2728747.200579963,2360975.8443339067
7810,8251016.292826104,1959881.952637753,812553.4500419403,914462215749.4808,24388191.598126754,7929200.1053985115,25170435.295968916,26775366.519158363,2622886.054442842,2103331.8185915207,7851731.436605296,8452696.019830871,2636557.145109687,2442512.990571956,2422188.7600148628
7811,8832620.55951543,1958861.9705724777,884270.840762444,905693664137.7625,26459322.550430246,7385900.415860465,27489864.529478766,25195122.74730775,2459175.6583030773,2006022.7198410807,8117108.421610751,8386994.740627861,2770554.6856718743,2500738.1451486736,2793607.2836911967
7812,8412452.702774536,1947904.174618302,886478.2207753684,845991808900.8374,26781054.591937814,7860464.440818688,24281517.2078138,24588465.603026953,2587195.363789624,2031684.7296951897,8321851.899753777,8633192.794937123,2627024.657917509,2670910.135668264,2647037.577531955
7813,8776725.548740823,2147572.671653216,845528.4981978025,850864427073.9331,24303717.186618898,8479283.213725,25943616.69203468,24008763.95863744,2430350.27258912,2025923.8463356928,8847652.564046713,9138028.304744296,2611791.4396879263,2638074.5620780843,2554427.531902938
7814,8292622.270759756,2079355.0228017997,898875.0193877522,876616786071.9656,23658748.92755671,7401558.634907428,25381716.74837805,26551547.319009345,2439943.699143452,1829602.8783201608,8824775.562291184,9190521.603494484,2502562.975397609,2460237.437003698,2394109.8101586313
7815,8673637.648201765,2023285.5509097753,871222.5876375954,851400408269.0824,26131553.90893285,8050227.957576377,27501785.94898717,27266977.377282817,2589198.9458574606,1845080.8013664056,8902249.556159448,8144426.380228338,2541031.5345517457,2569174.893173932,2521809.3118198058
7816,8010396.29078817,2029750.4799005762,852084.5171529035,821966586817.6882,27053520.229928326,7397801.328526476,24976622.06905724,27681683.5575208,2470586.2093803543,1986473.0896082802,8580284.127850942,8580898.214202175,2479579.5490948963,2715465.8977217274,2589145.0566418106
7817,8801735.196586762,1991583.663980936,840089.3533735778,807581081800.4629,26635128.41707091,7912257.012229912,25871826.159112196,25323016.949314807,2388328.9609261462,2000716.1650554151,8575228.913441733,9108066.484095413,2684513.1069710385,2575938.4589375383,2468149.070733225
7818,8952884.254278747,1940468.3289516775,903703.7342877958,900111722046.298,25396913.961710185,8247019.558046345,23869259.12951427,25871929.43122699,2728803.7598345834,1962010.3218393945,8855415.908313394,8085550.83760404,2709432.364267753,2791777.6636850447,2579061.3522783415
7819,8703676.945506,1982860.4042491054,801227.0248647853,903171533808.5225,26228723.709939416,7897381.277027207,26665078.973815024,24193283.459278375,2637465.8460452436,2031778.2277936256,8590291.272496985,8483966.165861644,2598460.264982576,2519952.747408615,2624789.9524117354
7820,8659909.10841449,1916830.843929048,868623.5099428786,846227682341.4026,26216888.744810097,8187522.17145177,25169446.284239583,26017096.845993545,2735001.007718351,2142539.6285132994,8261186.90687144,9099489.983011806,2671187.4439849867,2494787.6943908716,2523471.0027417606
7821,8832100.493258502,1898673.4480681715,899557.5380204483,814076601870.714,24618488.624482058,7923957.113489491,24601922.761139087,24740386.825449202,2424606.2907032412,1917551.2816679864,8170668.746379855,8713016.070196487,2516590.513844931,2549730.281768158,2664342.6873244634
7822,8551633.076394908,1984695.0429258833,879291.6692478885,820334281324.1658,24252061.40084815,7807684.775159009,25346475.49544026,25573103.278256472,2574677.5133116334,2012399.6886868114,8475901.076250587,9025893.745118435,2560709.828121483,2526394.3756440952,2663996.818139366
7823,8209136.155617994,2018683.0280709034,859733.6052146432,917099616277.1863,27915447.880333304,8436148.635849617,25391435.196399502,26189950.980625495,2781560.7481608,1954622.8161514634,8689100.747279322,8561980.238014786,2593402.773875632,2805697.7908207383,2685064.2575945035
7824,8569021.451165533,2129609.272917608,854908.1880960531,795894752681.1704,24962314.775217514,8303209.599671021,25525451.19270405,28008280.98924809,2501359.326950471,2030091.3182871763,9160204.805440055,8434145.360195955,2506740.9232548815,2618691.834734079,2740133.937529066
7825,9130014.259619359,1948589.102691344,856779.353590672,819762516293.7512,27857419.78965489,7660653.555738663,24317736.409171317,26085075.692552857,2508232.482535733,1926214.8869945789,8730572.824315757,9116804.693827637,2582619.172895626,2606140.6739545763,2505920.335775679
7826,8613452.594149068,2004622.7398452503,937850.8640301601,904984101014.6173,25072556.628123306,7953038.769532541,26976095.22564829,24205436.96380189,2833053.991434491,1996208.0329070387,9147678.073596489,9073962.345863376,2417837.404230647,2470939.548142143,2565421.712614125
7827,8928264.30375856,1922365.4724686726,870740.7084408592,821347488472.1716,23986864.627611443,8067506.5905546155,25212548.47461428,26265129.696582545,2694942.5004358166,1891927.4567026861,8915504.38862839,8860114.675432783,2535882.1704307254,2489942.388457088,2440286.0035561514
7828,8347304.381599768,1964315.3411392602,844012.9286985875,806048488657.7546,25954561.21158532,7557490.1126623675,26283577.924607966,26015297.22912896,2591496.161095179,2039619.9154855285,8791364.220043724,9133687.279105589,2645381.950812877,2593069.2160060243,2422874.107831943
7829,8686782.211777668,2014891.2863753564,888897.790945489,892349196028.7855,25933531.672096238,7630320.12932383,27146584.17526657,25667589.031575862,2503130.443000094,2110222.5183146186,8956181.209457587,8005559.779124603,2565854.3227522047,2552992.9058423415,2611322.492344549
7830,8678010.75428387,2133980.8216019324,879153.5389290368,853962103147.6321,25423902.59073504,8077322.739318965,25747665.74215494,26779410.29850754,2388178.162238492,1866063.8011425661,8953832.849051286,9176466.482166382,2564168.917557804,2779303.7055172324,2660295.2893134877
7831,8440143.658827724,2024125.4042715244,920540.9569507077,830587320928.0621,25532112.226836763,8118867.426937607,26218074.219711814,26277697.73908011,2515406.8015887532,2000448.1768472365,8219837.981955319,8556821.450158142,2413696.1580755636,2701544.874307215,2589225.2531242436
7832,9068523.80863496,2011847.763738106,871203.1146239078,882644155335.2389,25033219.15794656,8411973.630162567,25933286.94365471,26929403.637992393,2569246.183324099,2008530.1654898888,8766364.579965927,8156616.744716947,2781925.266161021,2536723.4003416975,2780078.7779539106
7833,8558154.955039687,1928383.9846711725,875607.0325146143,884230893369.2935,25618381.95197692,7878909.823559613,24506782.931779012,25366542.614590146,2408231.4144240795,1999090.8066205112,8401773.912233114,8438268.51391709,2510302.1077268897,2658323.892837641,2548956.097526515
7834,8662158.022615666,1928199.9636796445,837218.7792785745,934284446174.479,24374968.045866944,7852809.33216202,25699232.474434562,24496073.407584906,2609406.722790969,1851158.1711067897,8716007.687012682,9361659.710591335,2727191.2851434033,2536207.028157551,2473510.812156817
7835,9335450.51046749,1931647.5535194913,909345.3304537897,923063610032.1194,25938506.77004407,7842457.054595968,25551577.3649691,25435201.01100129,2391372.3755584485,2084045.7613056565,8564311.99233047,8815027.781526664,2487688.6149581433,2602784.181445187,2697391.3313410035
7836,8950063.12612227,1979906.2923177825,834439.4157866556,828392833961.8267,26375681.19757219,8113681.787378217,26953647.472792767,26329230.778536785,2740410.130559847,1853550.9256737458,8360081.817826391,8822953.434780551,2677199.6870006765,2491761.5373090683,2817142.1753485585
7837,8664965.092684895,2037559.9287170963,870285.6059565494,893320588908.6106,26807006.90270638,7276409.324691941,24854836.79093442,25658692.117392384,2424865.568822879,2005081.7510852402,8427476.777969193,8820422.380546732,2555505.476337192,2605740.23847167,2604164.6155751157
7838,7968795.6270656055,2023002.14105225,844389.307564546,828943338116.1599,25945435.57067832,7897688.469632466,25263521.113403216,26923316.351531945,2738245.278320975,2042930.6264458287,8536664.032883748,8370756.792336173,2467804.292682052,2432048.264143648,2395428.6757341307
7839,8809741.982452359,1952534.8345053275,819412.7020987262,912722770562.6583,25161883.280289635,8178487.5197339505,27170035.594770744,27592173.528478503,2711599.860808088,1892848.126604976,8999650.223185603,9174830.11803842,2631307.9064646317,2653797.4531407394,2461482.241941749
7840,7948664.391947544,1990348.9184969964,877010.0898425592,852683689731.798,24831851.102012046,7618069.392385942,25428857.0646872,27884186.412720755,2729686.331198391,1974270.0858081197,8888567.774308704,8852446.598638324,2617760.159364865,2454650.5782832154,2482519.366421531
7841,8369150.703021498,1916972.7270437395,944224.6264248453,826601982853.6936,25827259.495001152,7844325.660170312,25066680.506228514,24309763.10003624,2471962.188546818,2059004.6956551743,8565121.45005897,8053307.149894433,2537704.846813919,2585049.774026155,2683734.2003528564
7842,8299370.851102445,2034163.7182595402,926701.3669661084,872522945060.2163,24240935.73301875,8171918.910215972,27877062.760997176,24341225.65049848,2458720.817084615,1989403.4878597173,8800218.32151209,8463256.114267346,2646015.3622676292,2706587.7484034714,2720640.779275616
7843,8446693.75106922,2043445.1175862607,833305.5721762445,925324740205.6213,26251973.91729112,7834661.080726248,25912584.76097632,25808748.754977457,2669389.8531730324,1935857.6126964688,8511994.330402168,8928057.418173408,2578606.5355428965,2619458.519845186,2700617.3875874057
7844,8636269.223957885,1958153.5371253008,898549.0762719088,890918846776.729,27364242.93767888,7784086.000957942,24874011.12655912,26637463.923538536,2614215.3634211114,2021694.2426319602,9226245.739246016,7986970.801816763,2760974.659434256,2569888.7482105126,2684919.4630216025
7845,8118281.239774777,1852115.7347422112,901271.7793576402,912254027888.897,26921658.934948843,7832961.822324449,25603911.232757576,27614398.35885166,2638796.3786068796,2097166.699291966,8275430.61828776,8142847.197276572,2505437.5993990307,2534698.8426063955,2407732.662019223
7846,8725843.414804379,1990604.6596416445,875789.0722614123,893804496233.3718,27073736.30302737,7990406.620831192,26763191.35011843,27238195.58650447,2703567.6956945,1997869.9805517548,8151251.351652897,8575052.212740576,2585443.1463073813,2684358.294070006,2496994.281222191
7847,8293609.36312836,2034477.5228443567,871467.4807528083,814469629083.1475,24616307.494670376,7553628.24317258,25165921.400905102,25018614.26190961,2537267.5273235673,1944398.3554489445,8486605.902320448,8536417.06564531,2575771.348956638,2615042.440129007,2564488.6039849278
7848,8860068.008881116,2081766.227373902,800818.8078611215,874009540676.4817,25053641.62310938,8244040.202039182,25854739.19063522,25886619.41882176,2498349.5633833986,1993892.587072851,8971714.21393676,8176022.46208804,2733687.7091068695,2670389.5710533625,2522687.472049616
7849,9101595.828190148,1972657.9468398732,864196.7791623604,902989237301.671,27920683.107157014,7517496.920280277,24931463.98700901,27616393.891808484,2794883.2551676654,2082296.8920197904,9214397.860164324,8708332.918545796,2546562.421127961,2656879.455249273,2742406.725377548
7850,8350192.4645176325,1949657.4096683764,901625.3385105386,897183369414.4534,25050392.157233577,7358307.832118342,24424418.435121585,24045443.604846522,2496827.5677517336,2024911.2741771068,8279031.680587579,8752291.14764733,2543117.473546431,2468758.9159308467,2692813.7843695516
7851,9403315.597149676,1916194.5455351947,863768.8197751779,843263074128.3357,25944467.203622192,8030451.169948602,25151685.24124211,24754242.258034367,2575968.582316259,2057546.4534090064,8784870.638084434,8526079.486503845,2641369.866511619,2664347.3837729283,2770577.6291132662
7852,8801902.501933627,2019909.3621204298,831408.8884092426,790936449922.3481,25910991.00628627,7826861.389176197,25365739.78926849,24844901.563107748,2739019.065271993,1833662.5918685663,8136630.429250698,8476308.657601386,2526403.8011193243,2560534.3095942885,2534173.24586961
7853,8120289.203661559,1992105.5873051803,831821.334463513,871021516062.7098,25029824.132740393,7768803.922571213,24187363.845907424,26314722.879920866,2751030.6394467726,2097757.083810772,8674212.657234903,8691975.035684709,2535977.3893985855,2440442.7958265,2518736.239625662
7854,8694604.306142189,2168360.40465565,876296.1191165537,873766859426.2361,25323239.124256175,7910384.652996405,27305483.731755354,25913947.565263446,2670932.437602968,1839826.2321021683,8177369.387753937,8354858.076878384,2566128.8859505835,2538843.3374683643,2576319.85324575
