,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
328,8627785.724796873,1925998.197728206,894705.6653206585,914629093452.3668,24907145.588633396,7710634.6627566125,25783403.224965673,24566655.47775803,2644194.741258419,1870643.8678402768,7956534.55236582,8695403.859559916,2529414.655980429,2579776.726987439,2653433.582673908
329,8054098.78699558,1956426.886174137,862919.7518217902,914914542502.6859,25351515.018185895,7557842.458797528,25468185.083878502,27945554.61776232,2734375.326596649,1909924.950331633,8805434.89246401,7841555.123689953,2466413.361067753,2620005.2689301115,2609134.1605173806
330,8999908.043604774,1990687.3481832345,935638.0547530876,881835859063.2866,26799287.544679128,7870180.808212745,26182148.2779663,25419110.627330557,2713998.828201524,1928044.273813043,8988897.989174793,8734937.869636597,2607492.564769056,2772819.464970859,2537592.538723577
331,8171056.9724210445,2016476.0916290162,850937.610391262,879953375855.3174,25513231.999569498,7460065.630963719,25738289.877051532,25391132.855309606,2693425.054525284,1984142.7856658068,9131865.682682596,8374399.043314945,2669765.7042703936,2700601.143202501,2720522.429190201
332,8541657.32810502,1988776.1030053822,831277.7759445289,890691179085.0813,26927102.53083843,7570554.708354251,25641935.549739312,26564394.69285591,2653045.3667893186,2124463.4847356016,8119828.2146848235,8682533.669043418,2774032.6944560157,2517195.068484292,2395104.7811058466
333,8015824.459102547,1977666.0822025626,919068.7370367114,816207234740.9646,26106324.00888821,8060848.965511761,26813870.018368423,26167598.383866277,2435674.3344861194,1931097.5317860555,8566674.01111278,8727155.834899053,2820627.9371322785,2479544.633627733,2536026.8070351253
334,8634184.547413513,1935951.142593274,819194.2445523463,889110907970.5366,26049786.75213896,7653553.902106801,26754019.616037115,26858903.574629515,2667498.507930774,1840071.3574312886,8126728.713728425,9328684.473679839,2653004.525851201,2394580.1435272205,2683972.870921342
335,8138384.052119911,1993311.2871990686,900907.6047935195,856542616803.7478,25281728.563879054,7621067.836708469,24086959.409535456,27862670.82010538,2740460.579148961,1956912.4349963393,8730094.531930432,8556632.02655541,2537358.9115541037,2536030.133725664,2533619.1324047316
336,8791715.746945063,2077932.1876782163,815879.8430108224,896001933304.5914,25187073.59824896,8139543.7638659,24986310.60171905,24449904.311212804,2645038.7244599075,2058072.7461788696,8330474.888236044,8502940.342219574,2813780.412114177,2566772.1772480034,2819482.9575018785
337,8567764.687234312,2067737.4229022819,808463.5482907788,898976069220.2494,24388901.73881888,7775855.054633517,24850143.21603759,27130230.817429986,2418134.755467975,1992427.869877978,7971389.661317216,8258693.32801657,2770449.9662669864,2571158.7991305506,2784882.0904225376
338,8547278.077697804,2019897.6317352147,863189.4127326305,862880501571.216,25321767.38414664,7781570.964787527,26584812.50500995,25757665.246457916,2654288.059095533,2023265.5325201985,8862505.696618473,8099130.744147212,2563170.169350588,2674660.9406040115,2407637.968024768
339,9126247.061437463,2066633.5071784775,812971.0533424823,788543051458.9889,25427687.104748886,7474515.305131661,25101467.961389363,25097134.95440905,2655124.312949069,1968263.0780801652,7962707.268039157,8966103.966901215,2603876.9720025472,2658579.9710735995,2606503.8353065527
340,8674283.945501281,2069138.1325178896,894806.9891192592,791392213914.8302,24716228.06335034,7856680.775177388,25814891.809729397,27174006.115962844,2594586.448898751,2014442.760743355,8571328.946626808,9112290.390795222,2510155.188956576,2660697.924295794,2639845.2460361826
341,8261560.38719377,2013606.5638032982,862442.6084323925,873220554689.164,25040673.696348052,8194453.848490041,24219596.121353976,25136676.83154014,2645628.7414015923,2090253.5261029522,8736865.17871084,8338219.27427301,2376249.5834374875,2612643.9530510106,2519397.2803144525
342,9002767.704409692,1920210.1087098767,840779.7814183044,893136226059.0492,24565296.38583536,8547771.03893639,28342102.538625203,25439570.155030034,2712621.5379276564,2052014.8276687807,8642565.0757247,8653253.601813588,2542621.681573013,2574885.1056002593,2589431.310939096
343,8457804.727331622,1850469.5410861417,873173.8735184895,833544612564.044,26235621.86462823,7816424.240435077,26035247.801260397,24914370.80506912,2588052.883128578,1947624.6606833416,8749057.116207547,9182695.026054654,2745133.1721108286,2561438.3835878246,2611605.6683976366
344,9134866.021334937,1990067.3067380374,872273.9942222005,869918174819.47,24788778.198896766,7536149.869671762,25613336.5495715,26508431.701193646,2514460.655684578,1979118.5961458425,8773407.720224379,8647768.55990166,2514117.6247174186,2738827.846571192,2655666.411750213
345,8491833.767187761,2035637.993383046,889249.5841563569,837721992688.0791,27164976.509090472,8126664.44017024,27338954.077648122,27401561.496595062,2472065.179212586,1998992.3958187497,8349330.6756244935,8195167.877781146,2668532.329908858,2523339.7689305316,2516406.290105392
346,8907540.830699056,2175554.839882357,876892.3609452585,844958860490.6924,27308289.8832753,7574161.030507406,26694839.09051161,26328315.7317887,2391260.1885364605,2043037.755504062,8377499.889306086,8495778.462180765,2543492.608501442,2715972.551759423,2760997.6476761014
347,9264776.333059415,1826242.8055593194,868460.8566756406,912292558283.7756,25097458.093365416,8107314.649213124,27482876.3939989,24890576.316023555,2675654.2620036863,2024519.5625378706,9251663.814384278,8898593.257196244,2657805.21160881,2518334.973565813,2590229.722013127
348,8416792.79918819,1938633.2965755071,884092.6482567869,800788127638.924,23695511.726476677,8146141.354553157,26088631.495351736,27125197.84868998,2606769.8311330923,2047725.7729890638,9167289.009731691,8743874.06745353,2541425.001176856,2448200.4898647596,2578735.7164621647
349,9249756.128823506,1970787.4551821097,895222.0776457728,911466049660.552,27539810.257797718,7243764.9484767765,25670439.921760798,25863685.89191277,2652947.976477651,1887353.8790183398,8370292.742610557,8346312.308243399,2591637.2799630566,2451001.0251761726,2744540.8043954764
350,8572224.683017856,1973344.8072266525,823509.4359513692,810708763447.0396,26513329.91357124,7806602.471577784,25954461.083199777,25404790.438700914,2641247.0960621852,1975862.919683854,9289138.309197808,8640805.062781954,2586587.9796392703,2529997.4339250545,2483787.8233614448
351,8078980.5650950605,1924945.3973709515,881449.1597602778,831343393071.6179,26587472.937996726,7986472.875881067,24163350.845681544,26262568.427519348,2557890.565367216,2152190.055816442,8727860.296772035,8707022.550349766,2686855.814885525,2713811.358811305,2550378.981301113
352,8225529.07588039,2001445.7955770576,874521.4094409697,834231560941.2958,27051411.303359065,7736688.05428701,26541547.488400135,26365380.729191363,2599017.372330117,1922579.420377712,9035547.943306955,8668846.17256447,2586897.201058335,2621331.9439449767,2521023.554570257
353,8749796.8328631,2121013.054724114,892129.0733278346,821316047872.1881,26322913.260864332,7972836.4928782545,28047088.864337854,23903069.340398293,2540569.1305924524,1885793.7815034764,8043698.683598278,8293716.02754349,2507075.8861106946,2492496.4883883116,2742188.2597158947
354,8978313.990369046,2049690.3593235747,864174.8329920413,905635141219.1167,25570532.269459713,7961684.34167008,27431255.294602733,25995808.819833867,2659415.8432679046,2049314.832840481,9453100.546140196,8324788.051385412,2564882.0663710996,2569113.129820106,2601414.901655438
355,8934155.340059472,1942133.865713759,941593.8757469766,882929769665.684,25549619.04510309,7671773.804741775,27400264.820549764,23603288.06557662,2608420.9331258647,1944870.406675837,9316942.656756701,9287252.148082325,2454992.545911797,2779158.567302129,2564529.982600333
356,8718746.429805633,1890985.541216102,889688.0768728256,860446415701.9438,26062967.72248086,8163582.745083187,26298243.52268842,27324806.66450537,2807554.5232056454,2121283.6847433522,8755557.914172892,8632372.966514247,2495334.7232977655,2431741.9310967904,2743597.2548129614
357,8653668.910007188,1959430.2368929158,914171.6336417657,850559873030.9387,26126291.84268305,7479514.497344598,27279309.134727247,24389218.786417097,2616048.1647689273,1907411.4642182072,8784616.650822578,9039092.061709978,2737502.774262134,2423122.4049666775,2704458.1772376057
358,8074411.980869959,1841056.8632733217,858244.0144702831,917254159911.3855,25627772.828473113,8094504.907842519,25920575.12017057,24035006.959397815,2633790.71534259,1950636.632527008,8364301.447835676,7960929.19558217,2433994.472955899,2542088.9172290293,2462219.6581917186
359,8063519.976870628,1966579.8414476172,870090.6029727026,851538738505.5054,27739170.10840839,7888871.3683789745,27093541.26059398,25447978.218080383,2600528.8982973266,1901838.086376091,8442375.477469107,8055159.114809347,2640214.8183985837,2680548.315130058,2781523.8344559763
360,8465537.325528601,1854119.367373029,869093.5941375695,933839647235.0867,24207747.35928,7594782.238757064,24759401.857117895,23729800.63844159,2467228.513167322,2077999.8408567156,8493524.785213996,8624102.344888914,2548917.5343360985,2412790.9567148215,2712644.705939235
361,8310323.683970917,2034845.88682206,891051.2952083563,807440170019.9424,26168186.816532675,7769265.249338907,25536575.044693362,26279258.181909278,2683281.3421404576,1852728.887985121,8081340.365672518,9280509.420027643,2393463.6169253085,2646462.7113033496,2495276.060026054
362,8896609.466946999,2028698.0316746882,810316.5743635843,838761879720.6891,27491688.30660209,7808523.120907332,24467725.662865438,26726229.463456523,2545846.834937174,1879701.2647323972,9090033.655565266,8267574.296710665,2524855.963254801,2558310.7939430308,2772285.9798330315
363,8134459.189302247,2050915.8873566035,887076.4065189906,894179256904.2849,25397787.95101779,8593122.478530744,24784386.002965927,26954189.464288056,2720430.2468127045,1858956.693784592,8866286.214971507,8789047.878584176,2599063.4495862755,2418046.182590734,2698395.1092785657
364,9179035.846526109,2023625.8633978157,841421.412063999,869418991369.7687,25244588.795626745,8153432.617587814,25386707.238415174,24957260.721933745,2666051.082337054,2032097.661843059,9075450.637191847,8312311.7327032,2531554.624858599,2712703.7826210554,2463810.959031738
365,7943326.978623597,2006159.7762561608,830534.3363633256,823473287995.9604,26740718.02957421,7794861.208036581,24375369.624329887,24525263.38031899,2538414.5776841207,2022013.1090412028,8505705.254628481,9262462.517980557,2475709.3638614044,2742058.5567856175,2442066.484758809
366,8082610.415020562,2027605.4704589052,828432.3186180914,809855625373.0782,26220590.93743201,7669743.337729439,26928152.34983415,24674242.438061036,2547632.1961719,1951738.494899973,8410233.9361872,9123258.781156046,2499346.741636198,2520695.48450091,2676934.822902209
367,8614991.750110125,2116268.004151449,826113.9086963485,898809337682.7946,25418152.84588996,8197237.363738799,24489296.805740084,26524084.825332254,2362018.1303871553,2094501.8335315164,8435611.587626604,8515935.160126438,2671929.43461137,2544561.05418982,2833570.575843665
368,8506980.7075704,1991508.8721880189,929129.4611668795,813119327758.7383,25750169.725350678,7741098.403037644,27306694.97553059,27096626.99984014,2688977.228675201,2100565.536139376,8179977.437769527,8477732.160111532,2499946.376298426,2539699.644661325,2627111.491763515
369,8204506.796374074,2110331.115284837,912649.5818535661,874217136268.4989,26982475.33613052,7356601.1733829845,25740591.720186446,28234811.14401602,2765435.3342647115,2096593.2766351467,8014761.897724127,8301867.6352323545,2593030.6816013865,2396461.3639958194,2486163.6283080652
370,9309503.21556706,2021580.1573528682,896971.8076511737,910175732036.6038,26044151.926894933,7915921.446007184,25047240.377158947,27452385.64044908,2483657.899253349,2079687.1121402485,8770863.594022669,8753368.944383316,2646330.2522723717,2478105.678153976,2453249.4333434724
371,8828215.298968602,2112299.0196729293,855547.5883573823,906377911843.8099,24637504.11541163,8416183.172402402,27124302.1254036,27323650.00243104,2567640.113275279,2001396.344621342,8135809.920541607,8643223.829654712,2526293.5598325743,2563417.504208987,2543856.2849295205
372,8268208.68188184,1870151.5854127905,855780.2856921628,886375914103.5117,27341060.386092488,7907185.620259678,26084207.20521424,23990681.311179347,2784213.4677394875,1908713.518313719,8962581.797502877,8702435.22060164,2764910.02242344,2645637.784548528,2558623.045124376
373,8669805.55010113,1843377.9837584202,856360.5021064592,847046400370.582,25476508.18152922,7853129.347202415,26888351.3793902,28084232.66523608,2602014.3823180525,1846182.7473062982,8395611.353072116,8856267.626806168,2489810.3770646416,2499494.2487677573,2405313.695529042
374,9030510.796871144,2075053.4826503599,859744.1811694677,881815107366.587,26622783.23167362,7849693.010217469,25372143.243371155,26532349.106125046,2595333.6729213726,1944097.472829329,8379828.806943392,8578664.309720118,2518367.2124990504,2506951.4941965225,2515968.190184566
375,9338627.12944487,2150706.528019795,840411.514561536,849608400203.713,27150272.761376634,7895135.247895536,26530235.521666884,25695989.52562449,2708296.798549954,2015439.2730243956,8656614.63994209,8143215.204167046,2656350.3512682244,2412322.4664316787,2688275.7089307443
376,8640596.966585193,1994604.473195758,839292.1449174347,908163855371.2975,25506764.193955697,8152543.86297277,24425036.195628848,23461233.524108298,2503695.667052135,1989277.760374845,8955506.384250693,9320571.300289065,2691053.0871382635,2634797.8202833147,2747363.8503216677
377,8488343.220411913,1992162.2941762614,906101.4998900257,865870944801.5637,27867494.24792142,7528316.823188176,27006802.21869564,27302776.2866604,2527491.991919289,2080691.383459294,8685942.410339648,8969285.178743113,2525636.285721675,2563021.918241543,2619232.1527246446
378,7985342.26852345,1931047.724766,820453.9393966661,911905256369.2166,26748581.598697565,7681791.655766163,26449760.22525972,26484131.546699706,2512047.963980232,1865603.3393755816,9027673.06036888,9165830.76007087,2652001.1779128266,2527651.9138867743,2634530.1410744777
379,8847596.70811771,2040545.3626720011,834841.7669121667,806191929596.0505,26257915.55626382,7277376.8691401025,27720671.025359735,25004864.666004445,2656186.39292328,1917086.265115638,8603656.60026348,8750487.368447453,2573653.531507716,2819547.445204793,2587636.113478149
380,8714849.191745656,2169876.6072141677,879440.9949671619,918589972940.5242,25054339.66261819,7952631.4106434975,25676197.160730463,26721645.7612994,2383635.2909997185,2068841.0861605217,8860281.185376154,8664751.70165692,2497374.338366039,2473484.7264740355,2767975.6755214822
381,8379643.248553563,1914382.877075579,846085.0241853102,856603479596.1448,26703565.553628776,8393732.887279753,25516721.67381536,27795844.56878589,2699055.240098493,2035068.3960991579,8740979.664500179,8316533.89953951,2508575.2421037657,2577841.2344581573,2632536.2234756486
382,9120274.940843785,2002268.4995412305,814254.9808089703,830317592744.4454,25533860.18883074,7757404.462158604,26219223.66114025,25810144.17442986,2505589.5017935256,1973500.364787911,9158583.804031935,8432311.884349583,2616632.1600673096,2599013.3028522963,2646804.336636601
383,8162266.144581506,1951979.3495586822,869481.5644891126,877132731682.213,25193530.850651868,7587589.280406826,26850773.717314955,27233719.641654886,2614093.0563720553,1915182.443870486,8903310.322301595,8107364.889526917,2418015.288008979,2590850.0080791647,2474833.576314845
384,8377546.873800816,1993803.1817879288,856647.9601247128,843525063254.8767,25712395.459669974,8057804.908723505,26124000.239281088,24220629.697755627,2685846.5665472364,2021430.509418908,8795006.326159216,8343400.844724243,2636177.6593701616,2679810.373399597,2424093.8011904527
385,8384865.688076649,1970149.80133748,847260.0906703856,896452171284.258,27622944.605662648,7821492.804305733,27026050.463696122,25195087.962078042,2500445.210704468,2066431.5705597934,9298060.471892057,8199577.407023898,2459444.76625729,2670442.4508181014,2540252.9383391477
386,8131499.387533769,2050223.0453727725,806159.2527748939,924597648507.137,24147253.12824104,8356173.698172827,25068746.980706513,26742067.248972215,2499686.57506245,1847926.287484221,9391248.234402945,8797575.643871503,2557351.0021462003,2687526.0758094927,2427685.735669446
387,8163717.05760248,1952589.830800207,853173.9743894644,892651334329.9585,25068197.30692367,8270053.598891982,26833067.282583296,24284940.11732622,2596344.564597371,2055339.015034625,8959952.225181034,9176903.292386822,2644382.7674111305,2737662.1753558824,2557116.4975499692
388,8791400.70372757,2046956.7430225834,838719.1926669849,876820772079.8201,26994020.57148531,7703520.571556483,25967285.742200494,27292478.09552643,2481798.7024772605,1805957.4958270632,9065974.480691532,8622005.101022283,2702813.5049144924,2500711.195203231,2477798.3604135606
389,8784383.105871163,2130967.9170773323,838570.1381766824,823933068329.534,26508895.93666475,7825237.6725649815,25251778.15149299,27776243.23736036,2476186.5384134296,1909309.2871356627,8823083.504949244,8172823.189032106,2783371.531774648,2633026.632612306,2615769.831510386
390,8358652.247537603,1889507.3865656517,874695.5320652103,868421448964.4049,25885784.10493601,8170387.319750564,24058694.10774921,25198764.747712485,2475631.514802941,1954015.745202175,8540131.44117093,7970553.923958215,2777371.5819476647,2611585.475915132,2522797.516149983
391,8759732.494697401,1880074.9973442047,811065.4283471981,936027225996.0143,25026748.129229095,8161949.741466364,24032464.449935846,26203123.591706116,2591365.8268436277,2034952.9198435117,8833705.800173793,8943855.288586494,2468760.6036222484,2485082.5821350026,2791207.574227375
392,8684227.436333654,1940518.0176770838,846998.8954073797,848811018433.0355,26547196.35592886,7255848.589802151,26525065.395734806,25911511.997886725,2524357.657087865,1932718.460174102,8269329.501391412,8510139.528725484,2705935.9304676782,2638275.8560182,2613811.716640025
393,8854506.084447674,2124295.8416550956,866711.8012692748,853892426592.7028,24323102.01357482,7471483.331981424,26622513.3886526,25662895.83380938,2404962.6497519906,2092050.4077604262,8586631.128738571,8261135.484199375,2605779.4467576845,2732636.805714604,2554412.3535208665
394,8474228.480646743,2133816.5368026937,875352.9542451286,895195731713.8381,24738328.31889022,7211249.075577295,27695468.071627203,24689999.39688861,2620311.994442551,1899216.3679900737,8592808.62852933,8703046.098681157,2564031.6147641237,2724496.0428420836,2732688.8509450564
395,8522225.545560114,1907193.9493187172,879399.5480753542,888742481041.1031,25092085.55854445,7657591.820056546,24911549.341789853,27612955.182821922,2775521.5894050905,2041501.8968959874,8653265.90359503,8708486.1417397,2750731.8252332713,2710683.304705576,2721653.4314682344
396,8495998.641906014,1957350.4998631494,897611.2485821098,833257846173.7167,24574895.900766563,8488682.619155996,26144726.691964906,27528902.088539027,2521785.6139206504,1948769.44668269,8148624.589965873,8993770.764495995,2584492.6267071227,2626014.7610172904,2708903.537742498
397,8595967.56506842,2082649.8485797124,823913.2945600194,836876958626.0144,24947575.931505613,8215508.248886067,25490965.767495822,27476805.18329734,2662508.844710994,1985032.058842048,9228744.86795806,9434745.047021328,2748124.1542732688,2446528.9133669836,2645091.889687574
398,8283705.967109061,1923578.8919652002,899165.8095256068,897518701645.6411,26756409.605813842,8146803.057398507,25305194.578512385,25470553.03714536,2727639.339457533,1867011.4298918422,8557052.772557542,9094692.340188537,2511642.961557601,2604805.094282523,2501709.0991985714
399,8515694.656984406,2008749.1945187356,919914.0799175621,855624773300.5532,25011955.78281949,7921538.9490743205,27998579.946343593,26160335.58474709,2515556.2947113165,2077102.6519564218,8511379.297603492,8329788.474763004,2701905.4041729807,2420181.8940065536,2585926.984223899
