,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
5756,8099476.620301424,2169249.6604994517,856567.973287295,852566357075.1637,25731597.584192973,7958056.745582562,25914156.407531895,27135865.77471274,2521947.3309950326,1995542.9266466508,8323183.41093814,8843348.50763,2525079.834680229,2580412.431836472,2750836.089814868
5757,8568687.147033658,2067640.2362650083,918725.9546742366,799622214139.5779,26662796.190620866,7747373.953094041,24071052.31741982,24088240.334206305,2635942.674951098,2020025.993168618,8668162.796146004,8572889.106506728,2573463.2019683234,2633147.8450695802,2356584.416845292
5758,8559999.679702314,2059216.8369271548,884719.0118728783,941222986545.4153,25773266.11782542,8096037.789640593,25456116.32567679,25822999.5232311,2645628.6144350097,2047452.431175364,8523624.411583895,8676280.273968268,2410929.1200733925,2569300.9001551224,2523407.2572955433
5759,7943794.976679343,2052587.8249050973,820617.5743639135,891512371197.3975,25798031.72093886,8208046.39679479,25402495.14453107,27727564.773423914,2532118.137200524,1898911.7227316855,8440984.961834922,8342189.61013182,2753012.829127236,2567913.188472744,2429705.4423689367
5760,8667156.506098982,1838179.2446456412,872916.4744086531,862290501223.4253,25650026.198616594,7913199.2378592,25662313.99841936,25463708.700187333,2573094.4861826324,1966406.0957480902,8819677.140183244,8257519.254666194,2737464.1140654157,2579607.534940991,2505977.926472135
5761,9443600.806032792,1976536.1868622624,815241.3021278617,857870907110.234,27377779.657311495,7821056.638552006,25581446.053967383,26518110.96782642,2593290.813917674,2014191.0550040803,9279387.472103732,8166489.184347634,2569994.459054253,2529604.0050212163,2717720.5558587764
5762,8746202.492251653,2164060.2708059065,837665.1201695398,904242735132.1938,25897530.382766105,7765144.892465793,26761799.72116037,24447910.80433104,2661708.3889495917,2058192.954737409,8241553.005956459,7987092.907607538,2748950.8577255406,2718150.097353315,2625216.566950205
5763,8548207.384950396,1845916.107452733,820186.0306236389,871830926553.865,26039191.30783623,8225267.755066659,27468944.039863843,26398718.074318226,2618729.08018679,1830905.5516462682,9052371.537070096,7833080.264583499,2559989.65826803,2565025.2036183435,2523171.281604425
5764,8399802.546680192,1990102.5889307607,857338.8470136093,865800770516.677,26270772.553293657,7668792.280527437,25264426.770599596,26602047.09984728,2762879.8002492823,2023781.605229308,8682691.074108656,8220454.742198813,2573320.02808753,2450932.667863081,2755141.1265037404
5765,8386059.615330165,1964553.0286204647,928150.5308279882,872825397425.9615,25994116.33555314,7632190.563555549,27739271.253890596,27098535.520552404,2566419.3049572646,1871235.928507912,8465906.467268564,8277434.4098991025,2784706.947361384,2611421.726107653,2607145.857571077
5766,8804866.844586492,2017733.0990115672,822126.2739324658,850376661455.4111,25672624.798203237,7325476.841460141,24787916.916875992,25129308.9656536,2545180.368887248,2035363.6881801302,8129693.527010568,8268405.578407184,2617291.7404657314,2412941.7027780376,2415582.502685285
5767,9065693.917161293,1999373.1475587059,848171.5585466605,816249338348.7753,26006309.51294647,8012374.088954333,26960378.392394222,25689997.19780212,2478867.961376168,1984836.7144238383,8899279.23711784,8204024.27773501,2612473.3073412324,2532065.5461642104,2515014.1538495896
5768,8631112.99756478,1936141.917470132,899766.033293831,882890472564.9409,25894292.378093332,7882173.095333256,25078348.235322587,24904003.829976585,2587802.6388275092,1987102.019538725,8615566.448346104,8812534.393740669,2590790.558337997,2797065.835432782,2631973.935071359
5769,9161048.597801367,2109201.2689510803,887350.0286362724,908931320132.9425,23774855.55669132,7819470.851385289,26401990.261691004,26448494.815908376,2527196.0704421205,1901530.8700172438,7971768.982590006,8811530.866432058,2659712.6129624625,2751143.846559611,2526293.731487744
5770,8599925.138467617,1999473.8801985024,797335.3738798442,787759723054.4059,27042074.51026193,7310185.441648477,24774480.32001505,24502130.942229714,2580495.3463675235,1873060.5563980173,9009270.815623323,9154757.561594201,2475065.961769108,2620891.207352434,2490110.8753475784
5771,9036685.212628959,2021384.461498321,920901.613415977,836366722348.5771,24069772.779673766,7760304.364751223,26242599.95333472,24792967.25118671,2763391.5049400316,2032266.372818409,8873743.484336156,8932596.41396333,2697882.5380906905,2501368.834162496,2593132.0059102303
5772,8082320.410930557,1935350.0128927382,831190.1932187187,847901124334.8087,25939077.999705788,8368430.884003727,26786195.480537433,23862875.59025976,2725508.865290337,2185177.202272365,8939768.40295062,9454870.24879347,2738504.8565542838,2745925.56288828,2375186.0406996496
5773,8740578.177277789,2057114.144561973,877218.8292064598,907217996807.6299,25701280.280373476,7764330.352674596,24925808.65804483,25959983.540075466,2530993.9165067053,1888768.000517096,8446700.299137041,8650148.627803551,2372280.2982931,2403322.825736646,2725223.3296012734
5774,7969864.86596759,2040580.2995792092,845041.4226108469,837748485617.6754,26236844.186106592,7750175.651673464,28059670.92083083,24634733.690015726,2608275.376597278,2136022.3631596887,9042711.470183661,8375238.076046427,2524296.1606066306,2634890.380805882,2609846.4275277136
5775,9358259.379521325,2037902.6092123636,859662.3803756017,863243603545.1802,25703501.95973436,8337713.398019603,25593591.032989934,25690758.098462973,2663099.1452456713,1968819.3690258497,8795110.050069429,8669518.045547044,2519227.3898030138,2822770.8548258054,2480071.0812341534
5776,8793126.996499091,2062584.697148383,837626.0709177877,882689630924.5,24400206.58338886,7647543.750964932,26080441.125849124,25517318.271952286,2647507.3737596497,1858935.1847205202,8687291.166985473,8792633.957360925,2697657.9796275394,2477437.0002716114,2699623.0065809824
5777,8995844.854430243,1983506.0231807872,900588.751915376,904350049642.26,26279445.31231298,7887792.1543544065,25829568.14442002,25239210.22904399,2593423.611902934,1847931.2018262413,8894166.640266126,8299462.307604616,2487579.474467614,2627432.4816910923,2653573.1640091897
5778,8248687.604639199,1993346.3271144945,854993.2532939187,812263990090.0696,24799283.30152197,8303708.913851611,27367905.02555979,24464816.840468932,2561402.2353548245,1998418.568002009,8738272.062931454,8438343.290294569,2755508.629617084,2729827.2945555705,2540177.0379107585
5779,8317198.071573854,2058656.7626388278,855718.68889054,853907445625.5221,25373831.9868476,7954271.482750299,24550718.444162767,26036243.3165108,2623463.153769796,2044675.9581463267,8410851.074606907,8699918.165158775,2707676.4793427344,2440273.414289343,2783555.783232239
5780,8681165.558418402,2024328.2502440996,832299.9926065084,906292296289.8348,25980560.83630723,7799002.448885843,25674585.557885565,24947051.642681625,2729248.9135569204,1995583.5334847379,8732665.290595394,8218347.720042919,2611125.429543549,2657680.7126132497,2412423.8688973896
5781,8947120.279449318,1930330.7297286259,928272.8030598091,847499052423.7396,23876400.824625153,8408018.302994309,23640262.8455215,25824288.287142463,2414530.37405509,1936050.1295229734,8926851.883044554,8557891.133844838,2574193.2366233533,2572035.2672264967,2397158.627238575
5782,8286888.943710892,2078617.5687774727,824720.9531561893,827106340506.9546,25445163.72209022,7220676.886478274,26663011.592982646,26987509.400628306,2634704.4946869244,1979596.4066623177,8813094.059942534,8790891.110239044,2662427.239417292,2602032.7729662145,2590018.061560463
5783,8534585.23566067,2047549.3390363252,905093.331977657,854618377057.3406,25069022.856275193,7904358.742887895,26131574.677481942,25887426.7495337,2589829.102779705,2164140.7347536227,9127130.381804759,8830800.401786104,2486529.116120496,2512297.526618164,2571373.249213631
5784,8787292.307627168,2034390.9213943908,848925.4601761715,831388868170.9812,25617574.52735577,8313782.427982307,25678495.628244955,26484001.007447246,2630768.3094233223,2030652.0977518961,8096349.513738637,8859684.99841055,2631876.8257754166,2644776.7502787733,2608338.57680104
5785,8565482.005062295,1996111.1515856755,829863.8461864834,890167551756.3334,26949073.0009558,7677981.973210788,28231103.287800558,28109353.821015816,2664081.5292662857,2078014.0663198603,8170727.235922413,8730409.246263292,2720111.5613677516,2594102.621965324,2522300.3764302908
5786,8366031.5080592,1870078.8993077497,873515.763406244,920489419287.945,25877279.89104396,7949679.194875729,25764388.473916672,25741278.75473939,2580439.234181584,2002044.8153932223,8664854.658918003,8959027.835707862,2594002.056032709,2433719.1627508434,2697704.954935635
5787,8638320.551597968,1925095.0326637884,876438.4252044383,860714444270.782,25103709.391739924,7903768.886479608,26382305.88614496,24819537.214662254,2433083.274652255,2088734.8566102025,8727136.998758558,8663225.06085406,2716598.716903246,2456876.1682025515,2632921.0173956943
5788,8697974.973712534,2004113.966514619,799346.4820566981,886952509862.9973,26386619.476969283,8421882.466537392,26079318.707345936,26650656.125162948,2399477.6521076765,1881065.5931060177,8547492.15347389,8581718.351809878,2455964.8676813203,2644548.7917857254,2501574.5108060488
5789,8041689.1931278985,1954267.2149556724,854527.6700723302,884306167923.1399,25639286.24788447,8144344.987922806,26654302.62177057,25098330.67264949,2547270.3649377,1993339.0417762352,8544573.145940943,8307963.757430769,2528520.322115925,2524536.736593673,2474560.7128062723
5790,8596868.426971246,1962022.9478987423,842102.36487607,920027179317.5271,24772558.63359859,7629439.626669266,27860964.29512617,27069566.386954155,2532811.5915535716,2129238.6904089064,8561434.961602626,8137688.760519839,2514778.1503247744,2816801.880786179,2673362.1528838896
5791,8633365.513210457,2090056.7953054286,881381.343940184,928798026550.3007,25608603.87460063,7746295.701348057,27489017.607355338,25609417.470840413,2548565.4813810308,1836488.5914983442,8380059.807105745,8220391.572592809,2772157.100494548,2473978.375208763,2481561.721495143
5792,8805783.795568267,2060728.006473238,880623.001653123,860647684834.867,24016601.299267963,8166641.68856546,25387832.44188923,23981547.567639913,2689733.75039373,1995702.1747569079,8996100.284454802,8424456.78671672,2405697.490784761,2577834.6628652397,2498207.0533568105
5793,8810162.635685673,1948925.3459271905,852545.4509707977,880442685011.1772,24750085.842761595,7838025.3462855145,26187112.961141646,26260605.577010214,2729985.424046723,2056936.8897375625,8134516.292470257,9460811.566856308,2417343.6142130774,2568453.0743282633,2587738.7552339123
5794,8927260.935835548,1937126.3354904545,852432.0494132875,858347672150.241,26074540.59253644,8373524.405205137,27270052.858623568,25896631.80596681,2753980.9792843824,1900988.0619581742,8293130.262279002,8516904.750764031,2699371.9479985777,2712300.104612106,2742278.9196360726
5795,9265957.25743582,1981635.6223283028,830726.7530079869,829071678875.3616,27070283.511158474,7369490.273638243,25907710.827931143,27451850.573065568,2534574.0517718745,2099002.705541071,8847284.196278451,8316119.618887437,2401509.3907844815,2545960.923519269,2497760.368415961
5796,8513024.186109994,2008406.254989524,813916.9681355292,868550267600.5657,26342106.494124547,8205043.989369769,25711313.966102906,25651822.94924227,2611673.8350922265,2037732.487231393,8915294.070471272,8674157.573677413,2574778.790259942,2501802.4920964683,2604669.1398598775
5797,8672507.949031714,2054858.696488541,835510.7429646511,868606805264.5796,25547868.08715129,7619184.991710844,27865026.770681188,24834578.01007549,2514448.4367343,1863371.172007352,9153417.183920398,8447953.563752411,2443457.6110807573,2460114.6503651296,2639006.8243127977
5798,8408675.990786446,1831319.05405243,879543.1830158468,822813850588.3855,24885693.994305052,7353156.20997818,25317934.46632303,24432541.980773695,2797895.386840082,1952417.3345447124,8381074.342625616,8789453.484990224,2526490.259798805,2592290.5804760163,2470100.2928578244
5799,8271159.085018599,1968206.6312382016,904975.3173273753,809077904497.5583,26152485.584554352,7862799.904503433,25308459.398794815,24395151.302115377,2474693.292705348,2128456.413908923,8966310.850768741,8421972.40864324,2674010.3085436113,2610643.56008918,2762638.2085926537
5800,8984346.896465525,1997711.2604967305,893878.282048108,813418027924.7314,23970298.42783303,7699287.732679799,27637752.32504528,27143513.983774893,2520959.191356548,2040856.2931854445,8364749.640566913,9045410.445977531,2756017.3988247085,2598255.1194262574,2695546.7183112195
5801,9101426.342121527,1988302.6320758553,883283.244999872,855941667203.3567,25201409.913854852,7516713.2205111,26783779.57110788,25561577.778920855,2569920.23354785,1925568.656593332,9011096.160052741,8473932.725799188,2718199.3057471043,2786602.197953229,2451870.0962186926
5802,8653175.643045256,2034421.0375291144,817611.8435984632,914046220834.7012,26077153.24374915,7418981.9868902,26784700.868206758,25090736.872055706,2688224.0969127174,1883349.3814128367,8197019.146595823,9062357.023008637,2558138.8985374365,2600274.059175955,2806722.775961285
5803,8580407.601747366,2052859.7799048943,882807.5877450801,819394531821.0106,24584638.008719604,8015096.615030943,24733187.098737836,26189280.30277735,2533874.358181228,2033288.019634844,8547378.733476153,8453992.70114611,2523241.8880944652,2525414.5381805957,2629352.920534965
5804,8901645.502361627,2010564.4543479239,838774.8831829313,803759548825.9789,25963428.582278766,8338900.396414361,27899313.15576803,25372710.949177302,2396920.283184952,1901330.0236136306,9184548.710361365,8537267.20337514,2386945.6707917796,2696832.433920745,2574875.505873386
5805,9342921.582042988,1974148.6117104737,927541.4716521715,929591247553.6827,27608712.94497996,7868206.562041816,27525599.20530557,26271103.59064555,2518014.738119503,2101867.712167996,8016448.696169116,8210740.714506648,2619440.8981583933,2637387.5665668515,2729117.745577179
5806,8731732.31847322,1938733.8755889633,851388.3175352247,837597543877.0648,24326720.693230543,7567390.558496045,25218243.553883154,25571029.733118366,2656487.1783722513,2054511.9273541325,8323017.041278783,9295137.208452266,2467236.690777366,2727144.4522211063,2606922.583939382
5807,8439623.309543392,1882779.499189415,838251.7996157542,792235114557.5994,25864212.4864827,7798089.521931067,23471330.166906867,26304548.267330337,2680041.17786725,2081421.112062101,8658298.89774832,8628815.497687481,2659218.042839603,2624115.8366063787,2676372.5841368036
5808,8539238.432217898,2021690.7291909335,941479.5713929927,853656137006.6027,25698431.29223699,8062035.022357905,25952632.86669363,24922662.51818784,2739919.209634093,1913394.8071517784,8495296.036395086,8275153.31462196,2668954.780378947,2666106.0469448846,2660307.442187122
5809,8641825.939183768,1934798.0629415752,904504.2918064297,887372808509.4291,26266667.93800988,7695591.8001887435,25998286.91116202,24823137.733667318,2551973.42943691,2013431.9198803857,8532657.487425901,7915509.621962297,2445813.3978467355,2694200.0617655762,2534682.453649461
5810,9096958.580930047,1942423.0183800736,924382.3227330408,880482039656.1903,26605016.64715494,8055305.736881675,26977304.64616331,24628880.687799644,2639224.358744147,1887113.3267051182,8764241.412558284,8856471.419694137,2575393.8085262696,2732928.6981509486,2550224.6047456656
5811,8534856.068947794,2046658.421701012,853310.1801656057,868575931385.8752,23545951.652062736,7832933.629861866,26265768.646027163,26639308.33887226,2676046.5860587605,1983188.3626809223,8620363.909282839,8745710.198847162,2472205.6489605145,2480584.846330574,2638567.018228101
5812,8277118.468515942,1923928.015926367,891593.3963857739,868283753774.8853,27160036.990403797,7498189.646126254,25313441.74677362,25782717.975577254,2413731.136948223,2086548.0508420952,8497605.351473633,8786718.711050916,2524876.200598456,2608089.375949348,2500076.4552046494
5813,8541699.48329686,2043444.2136562725,938353.2652238123,883204795022.476,26675616.8363376,7736455.681817539,26709890.93472874,25318244.58300452,2585208.316681341,2031082.9157936862,8649877.163551433,8835568.737405226,2420638.943667481,2694395.3486120924,2762700.096213686
5814,8626950.621688846,1974653.9348759498,809359.3592882068,854113272991.8374,24471891.047495376,7988958.379256943,26160282.517217897,26253137.76509179,2706647.7004736695,1875984.9646817502,8332146.645829412,9203462.154323913,2579895.1055417643,2579797.8837233437,2423749.69947973
5815,8803110.377294717,1971129.3531897997,880370.8387234316,821620629910.41,26352202.769971184,7981839.799063721,27450779.20014449,26820422.542216115,2613330.7025831584,1978043.208039411,8697194.922656028,8625678.952596402,2578773.893226994,2581426.496904851,2479861.19030982
5816,7952052.700084666,2096187.3085248633,841139.8569475397,893920148839.654,24613712.479544282,7677475.452005363,26743979.250148684,25709300.373944834,2568031.7344678403,1892373.144464252,8885447.814062212,8700644.61920752,2633381.573112001,2629144.6628772425,2609371.3385802745
5817,8372671.237264587,1843559.14343991,866173.6882916444,907645557874.3585,26726239.17736778,7304848.56599276,23727188.907728683,25945579.98302783,2591815.103656944,1897475.782057166,8962947.886951916,8489817.663685437,2820293.3910601693,2668352.7792689754,2617371.636518584
5818,8501851.800263632,1974826.6626126787,897381.4125259358,811179209620.4653,26923751.19024704,7257119.4552890025,25752816.025721677,26100662.236514326,2581769.404797801,1864204.7566757526,8983764.442376006,8548183.598894171,2671477.2686242387,2652604.8130809604,2515675.082129687
5819,8508667.893838147,2084281.8722847346,901830.6950468426,830730489531.7717,25744440.67467407,7481564.81386878,24010696.294699106,26251717.325653713,2615689.569631116,2105976.8134607566,8640200.300981143,9206245.099665707,2625182.057496159,2433030.08818436,2568564.768209888
5820,8193623.213409986,1961290.6768179447,855860.8920400639,839361361486.87,27243019.64896965,7783001.560992978,25079440.820169304,26425960.279450566,2608551.8808512883,2024734.1661861232,8706310.84210688,8701194.786891833,2615756.7126410617,2405118.7863237867,2616031.1409395603
5821,8517268.721219907,2126543.8156537134,845269.0082523422,897141442858.1675,25396212.903482646,7631580.442274679,25589903.907763585,24674682.859113965,2440456.460585907,2009184.7733132227,8677446.284776837,9279286.9346321,2716917.110958859,2396998.8421232277,2520081.6790895686
5822,8270845.858454411,2048171.0059656617,884000.9872896483,909565368113.45,23898476.106899854,8120097.809130239,24152215.26803339,26337603.13373201,2555149.673172605,1939702.710632083,9238675.868212618,8150583.64483459,2537673.797784263,2764705.921006792,2585742.474137402
5823,8602236.851437666,1934281.1547910988,883103.6763716238,834221396595.773,24956280.81359006,7310924.749552401,25704476.330519043,24553892.804382697,2682051.7185204197,2003319.492267307,8039515.65404148,9362714.30033419,2778809.7206322798,2594747.8020901415,2737153.6786119808
5824,8318202.774460788,1899340.0432125223,855407.1450175705,917396578154.1108,24812054.06534101,7673283.687984639,24249388.182762824,23624536.458991546,2475474.7297390867,1976762.4205376036,9447227.74400391,9083683.681509608,2830573.1405043746,2709055.270358205,2595147.882241967
5825,8242820.833195047,1959331.1947964437,901577.7649263237,909973427311.0321,27296091.812750176,7683825.700675663,26544602.337578617,25153312.687963594,2695981.5837902715,1983619.4709166326,8750110.9906554,8042817.5058554625,2638400.455224715,2772078.0920671304,2537859.443937703
5826,8903270.91570955,2054940.6133694567,905326.6730731342,878878219296.2507,24861701.340259247,8073651.831979406,25823193.08741815,25148805.835314393,2542585.0156643298,1992269.7779915854,8834476.322704801,8443714.253810797,2570718.4358395906,2671797.1046755034,2622773.536001658
5827,8940644.577013124,1994025.67393561,821809.8993444009,795409112506.6309,25646663.56829133,8108473.967515005,26486474.79455746,24512550.322959557,2604370.464562434,1912369.9961839416,8621551.753468452,8708539.602393579,2529067.58754839,2585575.9824559,2698960.699423057
5828,8966392.813212652,2130270.4953816165,885816.7878187598,897016998016.9224,26088720.045260236,7497817.014600852,26808818.86382094,25554610.39859661,2597699.7466306654,2008991.1183885504,9266738.476836704,8636523.489989828,2702212.893166678,2518643.40609469,2674867.5760995843
5829,8579151.035635704,1837950.3770432353,838501.7792413998,830678372111.3195,24291285.356815312,7290070.557240051,26308489.223550774,26089585.140512668,2563280.385698593,2034232.6318180815,9131467.227493059,8358014.202886476,2701465.043260949,2493501.8073847434,2620779.019856422
5830,8228330.221203674,1983145.7234085093,883429.9881304827,818091627629.5654,24757911.04963724,7509201.128991655,24462751.147038266,25903433.35600156,2517355.4666094803,1953115.5693603703,8713134.07355637,8897022.84456416,2553201.4963108706,2637947.965934205,2639266.7580700787
5831,8391183.291832738,2008507.9048605056,862816.6623200513,819624411008.5255,26456915.989460904,7257716.601878582,28430469.58301632,26085194.914953686,2578373.3145159013,1879294.8990219668,8365222.215747896,8618323.770909803,2493508.9979300415,2591699.375023294,2530093.792805892
5832,8121807.1470633205,2076627.5511455024,897599.0476061002,900102859629.2576,25965134.88111703,8209104.178323057,25590716.96190636,25029937.638643112,2560716.547872504,1970506.1500191689,8225476.563454853,8674195.379949642,2636361.1336078886,2400115.936584802,2650249.3604246452
5833,8466026.584345844,1901210.3274117124,893197.6436629812,873781396165.9929,26297495.6865242,8637455.039906897,25853825.319528647,24741229.286308922,2583922.328923505,2048824.615671956,8415474.433062762,8263833.134412019,2448993.075059857,2636326.6619311473,2718062.3963307943
5834,8661502.182818457,1968413.7443495684,878758.3276887867,857735938832.7074,26922274.148415472,7943324.591100537,26975094.20922673,26595676.631402314,2643248.1545510762,2039657.7264938236,8412075.990579145,8301579.32427316,2534058.370228726,2663682.602315578,2572310.844488416
5835,8315250.79499716,2023508.628212062,817004.2283023,877272683519.7516,25877565.805992443,7785343.995853044,26388787.931657277,25237950.83852331,2572629.0009950344,2034654.8254266675,8344233.671597945,8140499.842846322,2684491.6209365223,2467738.6019184543,2382984.0460338956
5836,9051340.281638825,1931646.1127177346,862891.6753640132,854260354414.0511,25630829.9300165,7594163.698768735,24751866.71994488,27698312.507859502,2740389.2676940598,1975261.0537216961,8681507.280397322,8407010.738966314,2624317.3124404512,2676630.97296817,2675586.4296286833
5837,8898709.884205656,1945818.5963559481,920995.4142291178,880005358799.8174,25801138.29200684,7753327.945949648,24783999.05260111,25386136.6637007,2483829.5291264267,1989281.2257316003,7974979.341517682,8227232.260554213,2613307.845843826,2588143.923177985,2575429.494621798
5838,8742567.654785328,1949123.209433489,796704.15803516,831060303858.2167,26219138.2024574,7898628.896741962,26671384.418936383,24955515.802752774,2696021.7856005025,2181497.9599407557,8904419.942630425,8653390.424221199,2523178.845585017,2615645.377796635,2463148.7590434863
5839,9305018.422066938,2062667.8462800072,861800.9944430469,885779118090.7361,24121134.566934757,7716547.217368039,25674222.780716587,25716074.92806709,2679868.195597042,2041145.6355681682,8431361.451094305,8276151.570182887,2587655.498192813,2541780.7680444913,2706558.9875152176
5840,9411527.93439296,2019643.4537143547,930035.1696792783,838130292177.9845,24678140.163759988,8163545.785032075,27461015.082612846,26045913.52137604,2592111.024711091,1900716.1152795705,8461064.59733058,8238261.24198996,2791336.860504736,2535211.5348092224,2663042.2969649145
5841,8148387.564049393,1952307.6707372728,828793.0210979835,908654618736.6265,25461638.240364965,8388571.6257168185,24724612.961167376,26501827.8023114,2660660.7306420193,2139263.4752725526,8306584.142925007,8902672.74610571,2726377.775537415,2648315.9242576724,2492979.4421142223
5842,9082853.49787532,1935114.4325497318,903515.5183876004,854536329770.2391,26802167.342376594,7251853.053236892,24282289.52201912,26835533.728737097,2571689.3524273317,2041293.435059437,8924956.457351815,8463870.791652665,2562698.199840938,2600027.6355826273,2444112.8507449236
5843,8753126.51736869,2029239.4484522238,904684.1985820753,882072525171.8485,24603191.24765268,7920633.181843881,25655586.694347076,27061785.32528707,2579006.9769356744,1884792.3166676704,8491990.461293628,8766278.453697458,2477812.8358537457,2619285.60880546,2619039.7969011753
5844,8679402.789141849,2012238.5084124454,783552.4512298696,877684345983.5228,26828346.3909663,8105981.766761355,25768634.685382154,27381392.35711915,2422471.2736943564,2012432.8379239046,8669557.426127521,7933545.99280284,2739196.976444606,2584665.724854878,2510962.7405024953
5845,8385289.20359974,2074564.8541591638,913822.9677394088,847361697534.2859,24951910.949750517,7407439.807324509,24761765.039849058,27244641.220062945,2549470.5671207546,2081745.3868093758,8366446.2174553685,8580744.175224101,2674969.631780195,2644247.5777367996,2514876.6209493163
5846,8117535.84330134,1949302.4892499219,854788.1499276131,873695684793.7445,25591934.82884045,7799206.056475338,27110436.07942167,25644099.56464618,2609068.3896747436,2153012.4575371654,8452150.411888592,8978996.564489147,2454712.7138782227,2743253.7889566785,2746105.8140701037
5847,8677793.512289686,1965453.9480332555,855027.6968450148,917743253924.6614,27403712.718917206,8152472.312679116,26729869.782232165,26249498.465315428,2668207.899199744,1911445.5345036858,8203747.014909279,8606005.699010167,2528573.9301372888,2523540.3306052694,2470548.60067502
5848,9336161.006573625,1959300.787214515,817971.5049338228,869165445225.7,24805794.917961366,8503896.309580322,27089996.282378487,26195769.00069487,2405226.7221118333,2002617.2417281903,8380496.264852138,8908539.008244362,2533995.0848131366,2682960.932429964,2787112.7836551634
5849,9039378.542093974,2117178.4676876273,849093.3299212442,818393957486.4058,25695969.40624564,7919302.289304404,24767558.60083221,25654684.13877749,2715900.65747123,2073911.9553332592,8409414.310801797,8281238.484645949,2430785.661271772,2770223.192086977,2545535.8271095585
5850,9321691.242056524,1980913.7748579485,825242.689102261,833547225713.1066,25462752.92566921,7584686.630848499,27557993.449324142,24852275.838909343,2701535.701895368,2012686.6111851132,8123941.129936718,8997325.525790814,2588170.406522597,2472426.5736864647,2476117.330712198
5851,8842163.621682689,1831160.6487860756,815856.2655616606,922271967274.1206,27604446.459319495,7391867.035199585,24860919.43171099,25227598.50025835,2597465.947088968,1954579.1709324208,8685859.092856586,9107743.705212977,2691554.2927802308,2531588.7028114046,2552282.728061624
5852,8338816.330248659,2020728.1084648191,890363.7056438759,859253331765.2134,26639613.171405267,7898801.1305937115,26629690.289236903,25969080.034070183,2538209.3241109066,1896683.8897734727,8790048.377835188,7989586.553357152,2554335.929654624,2568493.3219222175,2620679.061983094
5853,8969190.306351688,1983308.4857830703,869002.9631143073,837435707157.7598,26719528.44825276,7942887.181676771,24993613.211923115,26569681.807493083,2761372.9309976334,2075019.0708625158,8908782.996359263,9026479.523024492,2766968.2158615896,2661457.4990271134,2551295.0431933645
5854,8593313.163683541,2106954.2342080595,879408.7256055707,799311658548.2153,27254530.002265934,8145752.618239324,27430075.779643923,24352043.509143524,2726800.028203504,2152773.527741999,9104924.021755518,9241229.719589997,2602586.0987793324,2649270.828864769,2481076.6351981866
5855,8513506.857557086,1920899.4466341059,840004.4712862751,889791242369.8198,24807417.088100225,7602609.958948857,24957567.3451376,25429454.32440795,2773812.522732702,1998402.8535387227,8589431.1999054,8222597.571190262,2767246.082898215,2523438.900944073,2587307.580315367
5856,8533415.063516052,2034747.8915352107,867612.3003640119,869167393183.043,26592533.302063487,7897497.965393327,27195730.929555338,26436931.526741974,2568661.6740564206,1942020.3278808144,8820357.720704993,8138704.445266696,2549808.1579175876,2621238.1095426567,2664726.459475836
5857,8290286.230199525,1911668.0335300448,866022.973647105,851122376243.6927,26420613.10425561,7596527.527479054,24617548.003559913,27724289.31570051,2448229.7670701584,1986382.0045498526,8750573.63796104,9085052.50967777,2456525.3812884395,2767183.984210606,2616557.6176786106
5858,8302220.222330742,2113917.118219189,870868.9078368074,865424163639.559,26996292.635405276,7847558.050531393,26387621.61662907,27833620.415312186,2563424.210140487,2166109.6457414445,8689072.732582923,9185013.655266138,2513240.8560655494,2621868.3246516883,2638341.924066537
5859,8125223.205835991,1823693.7507116515,792906.4195015789,858748905073.3206,24495724.857450433,7944550.047440828,25986183.65759917,25135875.6662292,2699523.9742649035,1859699.9461501404,8243843.422427561,8282051.206930206,2758922.756151106,2755717.688861293,2811586.188122142
5860,7994688.541186956,2054449.099594954,908669.4687410329,861917862057.4355,27625103.00243655,7745926.940617468,25501815.861182313,26211905.443052135,2494315.267957405,2037524.7544003665,8976169.126523029,9179207.778184026,2641907.18258012,2585299.238924916,2567858.1184222004
5861,8371371.539205848,2022170.1203960488,831159.6478895114,871706590407.8383,24232926.106295884,7769598.576157891,24183436.388940677,23879718.721496984,2793201.0343407085,1896392.9062363764,9077564.948385283,8692386.808952747,2723680.4118446484,2525754.442797619,2404127.7362753344
5862,8780548.657698054,1946845.2088572807,869152.3521410486,838095635623.676,26960383.971570484,7655509.251826971,24362973.53458594,27148905.903114084,2410665.9128377447,2134982.9435237315,8347994.43652735,8667541.795954973,2714659.4415872386,2738103.5441963165,2561925.6171236415
5863,8599265.139636917,2085505.351422988,852968.9635940487,864777249403.2615,25147520.324291658,7519501.325917993,27462343.266835958,25527179.302150425,2648960.533010046,1888165.7875286653,8639087.968470104,8620980.249362087,2425710.968803503,2627836.6346290256,2569206.0469320295
5864,8883722.153114099,1938855.5213410016,867919.4430467429,874166658438.9972,26419603.552375212,7787647.444568475,25225690.23442741,26696333.035335485,2539829.3465512116,1884448.210621623,9301176.35174613,8878295.338516025,2675367.7129186625,2532800.8286132542,2679595.5611504866
