,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
4282,8589709.256955229,1822769.7368716518,861297.5222611637,853538360700.8992,25622583.220573045,8043587.32315556,25837891.340648767,24406801.560311303,2737694.514490824,2137121.4422062873,8310293.979215442,8752397.199577682,2744395.8991645654,2702599.315911968,2574704.161250063
4283,8547385.7188471,1995258.9973579932,893822.3238728445,802050000478.0526,25648633.218976684,8163797.203444612,24722601.53785188,26311110.635707285,2547801.188046847,1989339.8494329134,8686008.154598115,8594051.992918964,2792513.3914500233,2526057.170767025,2584583.1935259453
4284,8731943.41107136,2167579.1128400834,802165.6680688881,858255692851.8625,26123577.858775835,7973183.903860379,26052843.37661613,25091110.15384329,2369924.3603111235,2123706.5572861615,8801381.014208201,8300912.099219717,2534679.3613557904,2537875.1634614314,2588161.5109118377
4285,8888193.122752076,1940453.2597897241,896924.8310270326,899513375970.3337,25114292.4531249,8287034.822373622,25029179.60619109,26180206.566943485,2426650.26959753,2092084.8727829887,8623134.083373887,8378617.970141884,2563355.8780573243,2509714.403867377,2588669.7969982903
4286,8264002.723516556,2093910.2171781755,806547.1218589845,859796460132.4926,25644976.719975274,8581871.474258455,26048192.333839804,26542825.334838048,2652360.8191013536,2014075.7771252047,8590871.53727671,8524531.014226014,2573116.714096791,2535143.0545441415,2734963.098856572
4287,8573417.844655896,2049312.3071954905,866513.9256131584,842602645736.2112,24761824.340569492,8125704.6317092925,27427765.82300456,26494376.485449955,2656597.082485722,2020809.6726973185,8549037.083118109,8524017.076127991,2699579.2725090547,2657558.1679765466,2597548.6794500463
4288,7853746.539977314,1869873.1321393193,891998.5494563209,840908028311.2881,25978155.664629854,8197746.037264407,26065543.301493336,23666368.134323202,2708882.2407116396,1920499.3223533903,9170468.562676273,9270914.38053847,2706287.4349433975,2630498.5939185745,2668613.571415505
4289,8311785.781945507,1960327.1888718558,810583.9812586954,872528451666.8873,24794428.163203627,7641694.981324102,26132712.023578458,25289842.02766301,2700533.687030284,1996170.181253159,8623224.105941638,8580061.754245583,2792476.819584396,2548846.1488715946,2565286.286974855
4290,8440150.456102852,1980988.4184661033,806281.934390713,862736799326.0916,24984742.083732143,7852873.609443889,26111879.963793196,26205322.387461513,2770859.7918459983,1966033.2496367435,8109881.457723902,8454041.97759738,2447678.9696193226,2655390.538012524,2405623.8244927037
4291,8725985.057055438,2106420.5935154012,854106.2856164955,870141967027.7463,27097128.642532073,8447674.405419694,25771856.749488212,25564140.26164516,2583861.808792565,1968618.0050240897,8243861.5054738885,8766106.610608289,2600395.97165244,2607221.9014072125,2706814.3004467683
4292,8420328.501234297,1979527.650249626,936026.8470585796,880630700744.0148,25585240.25320334,7658072.135220554,24090378.824772783,25350066.78577898,2623483.493632474,1881490.2020911216,9223141.381525097,8686830.260924995,2513013.1332978494,2754955.4143676683,2812844.955988514
4293,9085603.551376,1992529.2982614771,863823.553038319,837665865182.9202,27511918.352643207,8197358.302465619,27197069.791224882,24849298.279048353,2749197.89009493,1974088.0924524611,8693849.23615472,8318481.825734895,2727688.702149476,2629387.3835652964,2453073.4193646014
4294,9104600.608748786,1967279.0849844525,913684.5432396216,843211755124.2795,26542272.80915737,8010303.170551985,24597546.252412554,26194699.243433982,2575638.307573161,2144853.493782347,8684806.211421207,9285894.37720477,2782191.989562111,2603307.702200828,2682973.528536493
4295,8751864.572136916,2036578.4516870005,905083.8470401238,884575711686.9435,24197561.382235266,7886302.258788096,24174641.754148424,26946585.331403002,2625521.2039187234,1954470.001738274,8585581.56570255,8906453.742712433,2387288.2567558666,2630476.699337462,2696734.7042046883
4296,8326228.153037041,1987352.955203512,857544.9895243472,848582300926.4187,23777933.13411047,7310805.644291903,25413736.996364042,24173293.392984416,2674125.536930873,1964198.4047219583,8779705.198423387,9190348.009147,2616243.432503842,2367217.6044363845,2611118.683929962
4297,8097677.57864822,1978216.8826106314,909081.7331809917,781474591363.6849,27850320.29116024,7385352.948899008,24790706.013041496,24959930.512357175,2760615.76201747,2069967.8033242386,8456053.236739257,8168138.755594812,2524709.4727002764,2562655.6667690286,2467237.4910465856
4298,7965381.709908864,1885551.6871442855,858168.9463946266,824441891040.8993,26484318.970836774,8018671.200306329,24950048.36771542,25997672.774026852,2625974.202374009,1914392.985265007,8771279.092796009,9025610.913938984,2548551.9046234116,2664871.4190346505,2608363.4331081016
4299,8136729.547753165,1852909.8119220599,821423.0627728105,888239669064.135,26002397.514534768,7572214.281607879,25480916.406237323,25125767.584570702,2577707.515586341,1956916.2058714186,8471050.498789947,8695526.966552505,2425166.2589315604,2708123.675334571,2425367.1237456915
4300,8674282.337898817,1811712.3564852849,824259.569201936,897335091653.2479,25868982.97927667,8430989.556507327,24789118.47213237,27501438.552041452,2482846.3938648393,1872786.7397919195,8398506.683391977,7963886.026919866,2558762.9097968657,2590817.022015237,2751662.889156004
4301,8728051.370424602,2056771.6554244664,874273.105188765,857095105947.3829,27197105.08750875,7422847.634745098,25888978.3011811,26109574.89251946,2398409.6406596727,2092638.7508411356,8976280.227685668,7926760.968795487,2562689.913897787,2722274.246456951,2609395.3998373174
4302,8532321.259300867,1845191.3489189611,932900.230429016,848432267019.101,24394333.23862102,7665753.845982776,25788568.05693816,25462430.04809566,2608664.4525099196,1955622.1812718115,8078639.6131463,8430062.655238828,2568612.1075266474,2659256.6988256224,2746993.484127675
4303,8066926.724163925,2107706.0231051287,899054.7024955723,838920210878.2042,24581882.066206224,7850237.4428701755,25381631.260414936,25982033.074335523,2628250.479156949,1978261.03910472,8658445.645346427,8330687.949850132,2576411.855520008,2429068.284102018,2636836.6854670644
4304,8500844.97438745,1949383.1252370165,839023.4182210827,883873386345.7169,26910510.643060483,8012690.81727513,26485256.593661696,26847694.435574576,2610753.7526575467,2101072.9145138264,9282303.689613504,9074104.638137005,2636292.81998351,2593146.414819504,2702380.841117967
4305,9023911.31584553,1906740.4054390923,883871.1317369385,828134701465.706,27268655.594390407,8534089.048922732,28074133.577135354,27456957.584123824,2687527.946065541,2117382.288934307,9093143.138218516,8483453.61195796,2762587.5471329466,2718916.676553479,2641282.5524298223
4306,8582030.370569905,1966897.486548363,911179.619075708,829576520855.1166,27961909.896307435,7942196.728270488,25468737.490220316,27100350.720727127,2601815.1835090807,1973968.0330174551,8707962.74545561,8921775.126757381,2505188.4262996097,2574210.5124806794,2620919.658236147
4307,8551983.017939385,2068997.3976350427,795842.0999839419,835224378683.6268,25070074.77968462,8247129.711387029,25452665.101279445,25876075.56780668,2601280.6115337773,2029012.1429552226,8842605.32279548,9206519.532468472,2690106.748010372,2447719.105956061,2641950.707632295
4308,8094626.928229015,2106124.126393685,809734.4602005791,819170270659.349,26490635.885033425,7494371.192780988,25470905.34217297,26160271.11923222,2650438.979422034,2006721.8012039512,8012220.908028495,9099966.043711001,2552723.088532468,2636160.39458552,2736710.011516938
4309,8117397.535197515,1961210.437763379,845221.8549823718,895932561551.1652,25665585.45421839,7977948.000836238,25587057.17763168,26125524.30580871,2614804.5449164747,1959859.0381451703,8902469.777414063,8535546.248409672,2490626.7423644466,2499310.9965609047,2640183.4720414644
4310,8115284.997040667,1968108.7493157294,891401.4386016342,827029801564.1008,25096901.32435777,8224865.51290386,27444046.393194553,27217182.072382618,2748571.31959799,2102946.5558662703,8761423.971372284,8768025.771635102,2429187.0391579135,2564738.396529098,2592304.2893440477
4311,8337402.316702304,2021899.6943348667,880202.5381561202,830248062314.2891,27393632.050774757,7909340.694462502,26072877.809786353,27132401.638807654,2694345.182738385,2130719.255699481,9368296.525142575,8243885.646839079,2486179.90369912,2654751.235569415,2678465.7730474207
4312,9355017.72230767,2029815.3226186645,893315.644028845,851916512343.5756,25775071.177921616,7960415.635991065,26168765.859487835,25891472.14912139,2632280.193884806,1955275.2345550265,8921820.707264507,8017101.722433798,2753725.548109733,2540509.7222944302,2662217.395323782
4313,8034738.459193751,2075568.0839014933,877943.6318422434,890915052308.6667,25332908.167036977,7204601.344570193,25973173.98843523,26153531.191062767,2624021.459037785,1829511.8641113765,8384192.939318981,8950415.041356089,2837780.1658183564,2691655.0250334777,2668846.4186887126
4314,8298902.692904771,2060999.655292196,812581.0920828361,833860499369.6896,24758483.77993014,7803578.635964245,25503309.31309695,26904243.951112334,2549890.9799749767,2109069.507043519,8920466.957707543,8220700.765744042,2576087.193287812,2576225.0086687794,2612530.2023417964
4315,9042254.18052317,1977240.5566402555,872246.9501850433,902814787547.1368,25662401.01457688,7794105.604754822,25516878.712621726,26238114.231603067,2684697.034837229,2038365.118619137,8706311.608498422,8477327.17610459,2543670.363005668,2583131.415134434,2664395.688266552
4316,8183148.318722682,2000900.8417698753,833418.284838899,911483445730.1687,25993365.913848314,7493550.775466265,24599662.78555691,24640661.3782633,2727109.0196188567,1917799.38735166,8501772.28595742,8206126.7579271775,2633813.868093848,2594182.6143248924,2690178.75482721
4317,7986561.627126337,2052499.125805152,873177.9363605324,836777739406.7958,25307009.654488623,7585500.3138334155,26281278.23039379,25133049.05876926,2740344.2620529127,2119458.424989785,8913048.164952902,8478736.69926149,2710509.484494466,2413655.1374185146,2766160.786877301
4318,8620902.790054532,2016172.2696422571,828124.3263761393,825512218998.5308,27488317.04032346,7598733.349593397,26596270.16226207,26357695.683426127,2484557.29530354,2048053.2807754914,9010885.366050199,8118949.431264503,2693053.6320127873,2792661.4199483762,2511262.091086114
4319,8514079.63174577,2012976.1521468982,850193.4888468131,854291983504.471,27797668.33019142,7305081.355092656,25430278.056943618,25456534.203588568,2502159.9846323887,2072548.0522647144,9212220.358715985,8895393.200789189,2642015.2310222397,2571267.2723586187,2634277.4017246296
4320,8424868.35297659,1825619.2195937557,864732.4815296449,879301132163.9105,27218752.484530374,7745329.3967829775,26626714.285316564,25526465.995861422,2633378.408231007,1859071.6030696565,7958671.239789525,8524816.831034264,2529658.508989704,2468528.8309929105,2645421.016151764
4321,8697343.270614825,1987199.9483654588,850046.5560511461,880192964833.5869,26698956.406134665,8109565.785874285,25331517.53437531,27881390.887004912,2665912.1794004347,1946102.2024604946,8636502.558619132,8472493.92086586,2719107.1209717016,2655654.367677199,2697806.483902721
4322,9119839.493165074,2174017.810693945,886158.7030912269,808482181152.7501,27170763.374379307,7891706.590300557,24550722.221484907,26585192.755143944,2478615.588598991,1985947.2637656478,8517857.900831424,8914419.539918303,2476436.950366701,2521716.5978883603,2528910.6713291183
4323,7971282.424603946,1873057.0407991705,921361.0599602268,809777459643.367,27259153.90173755,7118877.771565664,25551900.17330333,25989018.946109507,2806295.9727042746,1921634.526302425,8915525.493427334,9342357.96500573,2612035.306592906,2516444.592086128,2693305.891169886
4324,8929107.127933672,1955550.2657804266,880270.7960665881,922380570126.1511,27350285.885288697,8286310.786123516,26542429.70817133,25827490.39091259,2591179.452821564,1988910.72207849,8516337.408195801,8862258.003782619,2745362.810625906,2433899.1469189306,2732800.844698143
4325,9124675.682830257,2110782.371258592,864560.6767787575,846946176467.3455,24420474.530532457,7351701.470897621,27629002.968791436,25454643.82099934,2450592.3259462393,1932969.9205733817,9004539.678915378,8643237.448109685,2786196.8832062846,2606220.4705044013,2517040.8974034064
4326,8941835.990226768,1986028.7145732224,891554.0329654103,931179924509.6765,25417903.42590404,7762979.838511326,25806009.92223066,25673202.665035486,2783002.972004065,1994768.7038945765,8629195.467343766,8399535.995704545,2542020.1115055257,2568448.5821244963,2535399.33696895
4327,8667192.278509308,2040347.7250589207,804118.0268499934,916170543608.7051,26665836.658332407,7669374.569282982,23679347.27240633,23947315.99491011,2505775.020030075,2044504.6447768705,9266505.52515215,9149088.14918867,2451498.9177540364,2742142.7255701986,2724136.806797742
4328,9107925.395837424,1999549.2347830771,931728.812154421,848216493863.4623,27513081.33515008,7227285.488366575,26774175.549722634,25767394.120693132,2488018.2845284888,1920698.5064323146,8610049.208217882,8701736.421416558,2681573.201619187,2666126.6448791837,2618987.240133435
4329,7894141.119410236,2023203.003678506,868669.0931025306,871574681687.8086,24650074.01214549,8250029.938138294,26638479.660735235,26228603.42306083,2572380.792262388,1917933.7968888707,8557617.721038224,9416911.185072953,2720415.415100324,2497119.5119518517,2562346.9958618577
4330,8755572.651598241,1987282.2303380969,792009.5993822129,820810662956.3115,26320709.328238636,7745201.756022156,25787041.361226905,25595085.410559937,2659898.013377576,1992725.475021249,8904577.505867895,8411437.478201587,2539580.6229637573,2725639.0462722983,2523451.7228442775
4331,8925177.779574087,2136539.299430683,846817.8819260808,859207574993.0005,24473050.929964174,7560819.444064735,26041963.45312284,26674710.712900504,2640553.559965852,2085493.8930655986,9092644.459694108,8911931.507877283,2604296.480488418,2506583.1755683366,2514745.869345428
4332,8543216.240777515,1993368.0164293274,827801.8212368316,836756483110.038,25844181.02090483,8195665.107374728,25142884.300327558,24510083.2255122,2530267.842743164,2039964.2153590445,8928007.295290263,8632458.795612514,2442382.3484851453,2573165.7715106206,2548533.798842844
4333,8586739.223978534,2131328.6098974636,833334.5651435492,895834814021.7839,25482579.48325815,7426041.331587949,25972222.816700317,27180983.51102642,2507764.5180581594,2072440.7043266608,8312077.8653521435,8621881.040082078,2626123.7372848545,2602791.0823908686,2511583.798243869
4334,8391221.827106405,1958880.4691123876,873395.158158842,867690660285.8379,26031837.841906898,8025891.222823238,25364901.522066087,28073473.430490397,2569476.899671092,2031839.1466182435,8415241.015132526,8265083.705147027,2429076.337663126,2526636.7244876632,2548785.394793825
4335,8680736.86559335,2057616.9883101839,895668.3864976536,799676930320.653,25312351.3317488,7422287.56040034,23877015.48011382,25494165.41180819,2686562.221005085,2060778.5200422585,8616329.8541227,8782050.837476587,2476594.8893696917,2633440.200112801,2829278.007251392
4336,8563843.019607143,2014598.1866613368,823119.7683904776,879965467185.141,24607347.07019811,7737892.531403894,27113582.542902578,27745393.41902364,2570613.1320015155,1849145.947225979,9260083.987052549,9165106.733882288,2630982.7262148075,2618455.7542424463,2612914.777238355
4337,8596550.566706808,2079034.0192452464,932073.9668878419,844174409593.6738,25392513.99243744,7443032.160770423,23801987.773958,25956512.426994666,2413132.516437504,1999669.3244581863,8182975.256424731,8529693.453194974,2618539.0648710877,2680998.928533783,2732419.4472740404
4338,7999894.995483227,1902481.6821164978,780640.5178222891,916402623099.8481,25350751.512757234,7334171.416167602,26007513.549729176,24854111.606772915,2442425.11508865,1860288.1906668197,8553877.834945466,9028338.543945607,2753589.568687465,2447837.589295898,2765840.2969426666
4339,8789097.338690927,2079372.2237455482,878986.0816569343,868738933710.3524,26222189.671945773,7929473.666384831,26482459.438177258,25853729.59636887,2581824.7087755227,1942862.8664823247,8111304.058444133,8603497.243763791,2615661.947483067,2803784.843398384,2747851.4244859857
4340,8846611.586668849,1905371.201770952,883779.1056794776,877514537747.5027,25230044.620671447,8078965.177691959,26034815.927827615,27214530.697908975,2723200.182777267,1920893.0092795177,8964147.929478208,8637624.35398513,2565215.001358452,2431992.6143447114,2717530.405165579
4341,8280859.99170937,1982252.089933158,840690.0629518034,855259216613.0325,27011838.834993824,7507036.299672998,25598574.947144035,26487125.34348891,2506209.540847815,1868432.5076316926,9271049.461789902,8334074.244332835,2535013.3371067876,2756753.719748187,2474093.449862011
4342,8627748.411776863,2052519.4898193679,873066.3674746212,926698565484.1013,25730630.60028316,7146885.207312424,24900841.98071605,27544715.73323363,2564694.4273149814,1965348.0032191093,8954777.845657002,8652421.660319654,2466391.2235636865,2545714.345712504,2357927.310830697
4343,8635482.977864236,2119287.529793361,922366.3024494114,851933841380.4956,27098767.993935805,7976044.090351078,26449045.033013716,25444261.60739909,2827542.51176172,2091147.6692015703,8443787.703189665,8360297.873484907,2529433.5849615396,2544158.2204456814,2619544.754196565
4344,8604958.816772722,1952289.2849547425,846673.2820017249,853049410287.6937,26067883.268652353,8371649.862378943,24618270.984371558,25799100.010845106,2682597.297188085,2062781.0806096816,9239321.389577223,8113528.031760215,2829678.3413754916,2820243.7714501577,2643010.0336062554
4345,7986227.360321896,2050733.9937561871,832176.8263324854,862211643831.9152,24971164.349095017,8183788.04416352,25295517.819431797,26355238.41837186,2657566.344339772,1983126.2046420262,8445127.206390956,8641620.512105167,2591738.7092950493,2647988.6415229803,2452985.191821865
4346,8669857.243120342,1863894.9477283042,860990.6540093083,874497723494.5206,28314241.99057488,8282540.700231927,25326192.087732352,24379783.818059172,2651756.9859775472,2070435.7620547442,9409108.52002736,8503032.510934843,2647885.213547121,2605575.3667673264,2375216.7367873783
4347,8218823.982560974,1946533.3585171653,876954.1779290785,888360880668.7441,26501023.993591547,7650487.398635918,25864676.08973568,24235452.449918453,2609638.6220966764,2046633.271426394,8504545.85756175,8692703.282550009,2676943.6816598927,2753834.7533383397,2670972.360154637
4348,8334263.804958385,1955839.6040988786,889531.7991200207,859107844264.9542,26936958.43362481,8281808.258451911,24924978.478955664,26519756.922401242,2523427.675382378,1882577.078901507,8545373.906870877,8880923.638128027,2696914.34436027,2772603.64641978,2621231.980901547
4349,8333015.0214416105,2100005.7734124064,877963.605006281,833673894723.102,24587903.810548306,7873521.988265356,26597948.519077856,24445862.280239847,2762803.980324719,2005616.3583204108,8770038.844610605,8469924.971155353,2607936.1942038517,2619719.7800079347,2582004.4913051976
4350,7838719.953817347,2034154.0685024925,870829.7895935111,877891866941.0785,24091600.94866516,8363444.792722009,25956558.35488672,25407197.50336528,2671416.99707868,1945310.7004479656,8594907.602564186,8717596.18513595,2612355.7147844112,2800342.3165636742,2749494.1381486664
4351,8677421.341059491,1959045.8902711337,863924.5237370651,859770127990.4764,24828530.43576648,7617909.633999252,25882635.758006763,26223458.501731943,2608858.8441208815,2138177.566847583,8651479.994394008,8504333.211322814,2495553.5247914763,2669568.0224951147,2381892.724392909
4352,9250034.371041797,1942758.8065762722,894979.2538960889,857901003417.5117,27093198.57145904,8501408.892897772,26132017.24346328,26664441.14609436,2355459.2247637645,1927286.4739076688,8722310.306840643,8479478.256351467,2379937.023721228,2502022.149996792,2478229.344496205
4353,8556748.08820133,1849428.2984738094,885760.5182994127,884855423369.8654,28378091.7974024,7855799.275826251,27139086.051676456,24972662.041838404,2660598.8833400533,2005866.9891728766,8470277.122144861,8588304.191136202,2562908.9062425806,2728502.26724039,2578230.857524144
4354,9077762.173328893,2025171.822585645,895854.6374649431,848294553991.6602,25968394.054758124,7534676.33540457,24887378.28342356,25311523.976746302,2557165.7832232015,2123787.754229191,8823844.766602285,9035348.467299048,2612696.3034275896,2580432.931355101,2579207.463563308
4355,8407981.380596947,1959315.2180076363,823869.4281793445,883826634806.9044,25180108.63952444,7849314.143293325,26069196.30653592,25968780.788073406,2629439.1668197145,1831103.6571630675,8577603.063172499,7970584.514551765,2486423.5604619463,2657738.9281809987,2814491.992789909
4356,8876218.34701021,1851303.9148123194,900380.0498781228,922559365826.6649,27525927.997592695,7907391.84286065,25337935.62646539,25548447.26929258,2610208.130771928,1970314.7873227005,8908558.67167847,9119581.888769034,2604017.3420139556,2702536.0416209185,2410225.3260049582
4357,8125860.590833167,1941470.3779907743,851986.5499291572,856567446050.6157,25869939.688930884,7409432.301967123,24862209.784344938,24720650.097418055,2625365.859555416,1940821.0668613256,8787385.987482335,8658730.169865582,2705828.365146222,2731448.373469773,2757584.6860101665
4358,8827501.574657379,2138408.729126746,868255.4544230814,841410518481.7106,25260190.213219993,7522480.264998779,27443682.145302355,24769862.396457396,2705782.065326629,1988273.583717957,8799133.792979458,8606063.97871776,2598073.129041611,2698682.1922088047,2724521.0736688445
4359,8249658.728639053,1918060.2427991529,855538.4820318576,864869599767.8014,27222782.051275976,7827263.037599269,27080552.07139084,25105361.809382003,2708592.7997045326,1973295.5940969312,8941942.037383638,8930478.786155377,2574285.8477707193,2535737.1825168477,2821095.202508039
4360,9066409.9716389,1813293.7508960268,849036.4546480961,858747360964.581,27038660.46112411,8103538.023661198,27548378.78715343,25603531.44243168,2787583.560924836,1984321.9481160152,9121610.600357134,8244645.638424734,2739301.7603653427,2368602.5982191544,2579578.821164897
4361,8910138.179981835,2042108.7822697095,894014.1756215545,863188816665.6622,26341125.991535943,8122968.709051047,25373641.33477352,25690542.09487636,2600172.7417432345,1948446.17606794,8770587.039762186,8791774.400717465,2481972.256733028,2627116.233785352,2394974.911361421
4362,8508281.064175585,1942399.300044411,902083.0818013385,801681058635.9407,25165326.669587225,7912657.836865151,25778544.842734117,25970903.48113203,2455248.8072520695,2039676.5431190666,9055863.778596845,8418436.665916337,2741900.9071877124,2764644.1932084467,2531064.100415194
4363,8236686.995393466,1945148.6757048168,936530.1650821221,798008982174.3683,24353700.04061872,7509576.943737112,25434186.958539676,26658323.339453213,2433255.2262221077,1920243.7573967048,8096297.888238776,8732168.126162112,2440558.05625319,2714974.5524425046,2567698.4287927956
4364,8631278.30687425,2114897.7012341395,855176.7402757349,901544328315.987,26129034.775236253,7349809.311495176,24972463.688074317,26456420.66067853,2530890.748022117,1973427.4493028107,8422354.38655975,8627675.515255619,2517918.709359338,2775121.3567081396,2713549.111957078
4365,8809830.542017901,1883695.9611750555,885349.8502781541,869613627404.317,25469794.73656525,7434176.587864859,27735689.03027339,26518357.00854586,2556691.484599388,1912100.0993131108,9243345.192044353,8716559.12106818,2655346.8429743745,2683247.965915402,2793220.0505501884
4366,9336192.976925422,2096281.5056150886,842587.6411951323,823581191383.4646,24847666.8688348,7848005.267424687,26580239.443014387,28368164.228768855,2480902.335708917,2054433.5475643564,8575694.556413615,8897923.75021436,2450642.5581509136,2605038.1255210545,2546513.6472917544
4367,8741018.018719506,2082820.4589040861,837761.996735368,839681911153.3268,25477782.529005904,8557864.847799296,24906657.077233657,27495388.509899717,2499799.5358916046,1985473.7350831223,8796833.610548245,8105213.496598823,2534862.233014515,2739778.9936236176,2618587.248859628
4368,7856026.791628071,2028355.4821143337,923181.6810134572,874572091175.8535,26330896.31833401,8073781.221442189,27134459.894422986,25782191.124142993,2543247.4833880593,1887263.281889869,8846756.588703604,8687454.88465084,2677495.154490236,2542710.7742966497,2677126.9933958254
4369,9060682.969193853,2130912.818415576,829958.3727245583,893166651239.876,27074538.925463665,8017049.8731996585,26494746.176872555,26985302.2827065,2571538.9915704373,2030034.7750809172,8733004.652226051,9170416.236100893,2613740.6327085914,2603436.516772954,2655825.022596488
4370,8870754.987904973,2081220.474100397,861554.5660424585,907519596808.5227,25851008.736508615,8240925.934806507,24736062.247068528,24078645.617035378,2684378.7653588364,1953386.9435074097,8105147.536711843,8923835.970099505,2836516.014319142,2744818.5145830386,2435433.3269080753
4371,8842040.230753379,1990412.4799372405,860688.5985579729,866174704358.5295,25767871.12208172,7865734.164442975,24863051.007466536,25945146.28792292,2452614.2491197037,2075619.308785207,9451125.569086984,8626306.853980288,2709874.7470767824,2452318.8123569353,2470002.618994691
4372,9161965.450385692,1935486.4709699661,829205.3610475882,852528904040.4727,25305146.99363962,7923157.2633739915,24265640.386599854,24006460.02261263,2493263.5510650077,1971323.9299259642,9041108.494605266,8439717.33914728,2568502.713781889,2397547.633922265,2542195.2694652225
4373,8358006.577084363,2048544.1930437244,807777.8307894564,853239384548.6246,27054190.318942253,8583439.31779515,26741101.467366844,26294288.21391251,2459646.937851998,1980151.5227190214,8763641.239401188,8624573.226489937,2427461.813785725,2643189.942593522,2530458.9197727405
4374,8997594.59264545,1896279.283245027,835221.0626455544,870161971264.2754,23865308.606642876,8354325.255543044,26421986.488490794,25595927.271773152,2705054.874396037,2126538.111373339,8166353.914524773,8334826.750916587,2541288.6260594856,2666775.857639898,2754427.7819570485
4375,8662007.098391313,1910686.915294624,897522.2709762333,864460464891.6101,26129932.911041047,8110900.343249511,27599175.899275243,25770650.963843565,2608798.9817527314,1875104.7091781227,9139979.564347997,8934192.067648102,2649013.73063819,2372124.406256975,2676119.282701398
4376,8852719.26581195,1997219.6090594043,849293.1186769248,865949609768.6777,25362407.67502211,7539157.574396982,25664435.822581373,24709463.816456113,2526534.0498851184,2013192.2589144628,8876689.48477066,8770306.514920827,2512398.5394807556,2628892.841918871,2513505.2768954816
4377,8044252.761721035,1922863.70975648,926118.7430911887,842513300029.2881,26599738.92888042,7326948.118093436,27160422.55026722,27012873.187162254,2593820.138722545,2035547.5584693921,8114050.4502949985,8360838.024736634,2643096.0301083364,2708481.3476074324,2702324.666983147
4378,8527283.848775698,2059459.4402187695,897753.6092994474,853495636945.7949,27473597.79439305,7384403.115978727,26009316.613138057,26588318.39863339,2716118.4896853035,1932498.4125150382,8355687.563729774,8745910.178391542,2812908.6788402395,2512349.6629159986,2460293.1895707315
4379,8373269.142949097,2020696.774754111,932791.2695507687,876126340580.3398,24870025.759387538,7566092.847701597,26526687.201682277,26862613.594682347,2785671.8409618083,1957850.626458864,8847563.770259866,8385256.469684994,2528719.9206231884,2690366.7774753515,2644075.277204701
4380,8647699.94117135,1894493.7186640552,880171.2107099284,851958402896.2982,26063604.690612245,7563727.441343213,26649887.343500968,26170183.543399222,2639604.2002358874,2129523.081783007,8948873.391318573,8736176.101941358,2664463.3088126797,2522355.805026051,2705634.529381401
4381,8869042.256913438,1877100.5700308434,875458.0792157145,830537052319.0197,26596272.79220424,7980982.91228641,25229224.021311946,27764247.21985316,2411606.970991928,2071047.2130391232,8184895.500204539,8434035.93718932,2638895.5789230405,2487890.9674697868,2623136.227961082
4382,9219167.750283968,2075504.8082798845,847644.1586317574,872711847634.2301,25601768.697114386,7848512.046410885,27919498.919677638,24720780.617699813,2436197.5039400477,2028870.3230541728,8524365.004184356,8712890.154503409,2637327.3046824303,2707206.4832739774,2730743.598753594
4383,8797018.482206056,1904456.7183499443,852972.8591626581,900059080512.3088,24043620.508629058,8206435.890966307,24791237.092633978,26929215.889782794,2581454.7901939834,1978174.9269918583,8309055.812055316,8677265.440967372,2755124.4123053,2537132.6252201847,2534722.0085299327
4384,8768767.429166427,2101428.19386566,877826.3802324337,879385801388.6006,26711831.044849988,8048530.528841377,26839124.03469813,26212741.672498155,2596695.034585471,1853959.880787709,9326052.373860173,8668240.91228059,2583345.402118822,2585248.5479002683,2360901.8037614357
4385,8423882.817294097,1990643.100540912,813454.2444370622,935682667902.8452,25454033.886787876,7287177.647381932,27809891.585267883,27752421.78446262,2690545.148194955,2075786.1173963547,9059036.226598857,8467059.546526074,2433891.7218248164,2624319.1887597064,2727105.6861372716
4386,9056472.819903899,1983354.0161162615,830282.6197991358,917605836958.2688,25236948.163757693,7805295.842931278,26130974.02384419,26995639.422603842,2762380.613188347,1878291.9588758727,8381168.895554005,9153235.713970415,2563577.7621412682,2615342.8410301935,2589871.9102761657
4387,8367566.588271231,2043984.370997335,815380.7316954519,840157111693.5331,25826368.479500096,8405520.00798221,25262010.896125562,26071211.953579005,2747024.9447241602,1950228.7306638106,8650329.869519893,8647596.743518805,2560636.505847433,2613322.9531824645,2810265.7682042154
4388,8802286.168146586,2166143.2059754976,816243.6570676998,928972752043.0635,25017689.93230603,7337618.638642419,26271382.03054028,25503265.256797772,2394010.7831223747,1980367.9202140523,8097983.609966795,8180405.403034199,2504457.673964349,2643311.26016377,2526349.8688963396
4389,9063017.0689416,1857781.9185224855,808087.0233389485,858848694778.6064,26011027.66216793,7603904.140415404,26860592.81895828,27754491.68958997,2681731.1627603285,2026521.4327713286,8707490.5624496,8654942.473410085,2719431.516013633,2553869.7028253414,2491882.198208379
4390,8666820.172092993,1990700.2179438383,850278.0761387132,910111745159.4652,26262600.661117002,8294235.301417443,24577809.99030791,26260016.034175906,2679497.3845130247,1947714.0339604456,8372291.152357306,8208043.539490952,2467448.911065137,2691280.683929002,2639527.8284214567
